TransactionID,Date,ProductID,ProductName,ProductCategory,QuantitySold,UnitPrice,CustomerID,CustomerName,CustomerSector,Country,Region,ProductionCost,TotalSaleAmount,Profit
3160,2023-04-09,1389,Product_1277,Microchip,74,830,95,Customer_490,Consumer Electronics,USA,North America,688,61420,10508
2110,2023-04-09,1396,Product_1498,Robotics,15,673,180,Customer_202,Consumer Electronics,Japan,Europe,769,10095,-1440
5543,2023-04-09,1070,Product_1311,Microchip,3,989,441,Customer_94,Consumer Electronics,Japan,North America,406,2967,1749
7246,2023-04-09,1113,Product_1051,Robotics,48,814,303,Customer_195,Consumer Electronics,Germany,Asia-Pacific,788,39072,1248
9415,2023-04-09,1320,Product_1272,Microchip,93,639,300,Customer_424,Industrial,South Korea,Asia-Pacific,215,59427,39432
6689,2023-04-09,1190,Product_1103,Robotics,25,87,270,Customer_58,Industrial,USA,Europe,381,2175,-7350
8511,2023-04-09,1338,Product_1419,Sensor,90,645,468,Customer_270,Consumer Electronics,Japan,North America,48,58050,53730
4582,2023-04-09,1087,Product_1395,Sensor,74,220,182,Customer_133,Automotive,Japan,Asia-Pacific,283,16280,-4662
7214,2023-04-09,1079,Product_1024,Sensor,38,886,88,Customer_449,Industrial,South Korea,Europe,369,33668,19646
2382,2023-04-09,1195,Product_1145,Microchip,66,274,163,Customer_69,Automotive,USA,North America,495,18084,-14586
4766,2023-04-09,1294,Product_1306,Microchip,13,517,60,Customer_37,Automotive,Japan,Europe,726,6721,-2717
832,2023-04-09,1261,Product_1192,Robotics,11,102,240,Customer_3,Consumer Electronics,China,Europe,357,1122,-2805
2099,2023-04-09,1157,Product_1113,Microchip,33,398,337,Customer_151,Consumer Electronics,Germany,Europe,701,13134,-9999
7114,2023-04-09,1194,Product_1434,Microchip,50,620,62,Customer_401,Automotive,South Korea,Europe,100,31000,26000
5776,2023-04-09,1035,Product_1103,Robotics,69,917,80,Customer_177,Consumer Electronics,Germany,Europe,530,63273,26703
2595,2023-04-09,1216,Product_1049,Robotics,48,531,418,Customer_433,Industrial,China,Europe,145,25488,18528
4761,2023-04-09,1052,Product_1036,Robotics,74,358,128,Customer_8,Consumer Electronics,Germany,Asia-Pacific,36,26492,23828
1337,2023-04-09,1441,Product_1392,Microchip,44,294,190,Customer_110,Consumer Electronics,South Korea,Europe,470,12936,-7744
9326,2023-04-09,1268,Product_1414,Microchip,40,992,313,Customer_317,Industrial,Japan,Asia-Pacific,601,39680,15640
5517,2023-04-09,1313,Product_1344,Robotics,53,236,463,Customer_439,Consumer Electronics,Japan,Europe,770,12508,-28302
2828,2023-04-09,1322,Product_1069,Microchip,1,515,180,Customer_37,Industrial,USA,Asia-Pacific,261,515,254
259,2023-04-09,1132,Product_1332,Sensor,17,799,304,Customer_273,Industrial,South Korea,Asia-Pacific,617,13583,3094
8675,2023-04-09,1095,Product_1496,Robotics,68,630,454,Customer_416,Industrial,Germany,North America,559,42840,4828
2297,2023-04-09,1347,Product_1183,Microchip,83,921,420,Customer_214,Consumer Electronics,Japan,Europe,654,76443,22161
8215,2023-04-09,1318,Product_1263,Robotics,58,359,14,Customer_53,Consumer Electronics,China,Asia-Pacific,534,20822,-10150
7946,2023-04-09,1429,Product_1027,Robotics,87,933,114,Customer_386,Consumer Electronics,Japan,Asia-Pacific,557,81171,32712
3112,2023-04-09,1275,Product_1064,Sensor,59,725,152,Customer_144,Automotive,South Korea,Europe,775,42775,-2950
1657,2023-04-09,1391,Product_1025,Sensor,2,648,325,Customer_83,Automotive,Germany,Asia-Pacific,211,1296,874
1228,2023-04-09,1007,Product_1048,Sensor,12,369,69,Customer_359,Industrial,USA,Europe,367,4428,24
8963,2023-04-10,1037,Product_1417,Microchip,46,224,22,Customer_244,Consumer Electronics,China,Asia-Pacific,220,10304,184
2458,2023-04-10,1206,Product_1125,Robotics,62,841,415,Customer_448,Industrial,Germany,North America,220,52142,38502
1354,2023-04-10,1231,Product_1295,Sensor,68,612,242,Customer_323,Industrial,USA,Asia-Pacific,313,41616,20332
6399,2023-04-10,1192,Product_1417,Sensor,7,29,122,Customer_63,Automotive,Germany,Europe,417,203,-2716
8332,2023-04-10,1014,Product_1011,Sensor,45,693,262,Customer_141,Consumer Electronics,USA,Europe,175,31185,23310
5476,2023-04-10,1273,Product_1314,Sensor,72,39,149,Customer_291,Consumer Electronics,Japan,Asia-Pacific,263,2808,-16128
4221,2023-04-10,1474,Product_1235,Sensor,89,480,328,Customer_418,Industrial,South Korea,Asia-Pacific,340,42720,12460
9286,2023-04-10,1404,Product_1418,Microchip,24,541,43,Customer_31,Consumer Electronics,China,Europe,359,12984,4368
9244,2023-04-10,1279,Product_1173,Microchip,50,115,384,Customer_97,Consumer Electronics,USA,Europe,735,5750,-31000
7286,2023-04-10,1350,Product_1100,Robotics,1,725,5,Customer_93,Automotive,Germany,North America,165,725,560
800,2023-04-10,1391,Product_1406,Microchip,10,879,396,Customer_311,Automotive,South Korea,North America,636,8790,2430
7617,2023-04-10,1101,Product_1321,Robotics,57,776,17,Customer_120,Consumer Electronics,China,North America,144,44232,36024
1502,2023-04-10,1389,Product_1180,Microchip,32,654,418,Customer_94,Automotive,USA,North America,41,20928,19616
8178,2023-04-10,1455,Product_1398,Microchip,30,203,80,Customer_99,Industrial,Germany,North America,379,6090,-5280
3433,2023-04-10,1402,Product_1132,Robotics,35,408,311,Customer_154,Consumer Electronics,Germany,North America,429,14280,-735
5364,2023-04-10,1305,Product_1151,Sensor,66,525,457,Customer_90,Industrial,USA,Europe,763,34650,-15708
1051,2023-04-10,1274,Product_1409,Microchip,72,135,386,Customer_146,Consumer Electronics,China,Asia-Pacific,97,9720,2736
1104,2023-04-10,1382,Product_1093,Microchip,18,75,112,Customer_56,Automotive,South Korea,Europe,84,1350,-162
7620,2023-04-10,1241,Product_1282,Robotics,44,740,264,Customer_169,Industrial,China,North America,24,32560,31504
5799,2023-04-10,1388,Product_1366,Sensor,42,743,90,Customer_250,Industrial,China,North America,122,31206,26082
6542,2023-04-10,1471,Product_1264,Sensor,65,223,54,Customer_349,Consumer Electronics,USA,Europe,692,14495,-30485
9973,2023-04-10,1239,Product_1271,Microchip,67,560,163,Customer_291,Consumer Electronics,Japan,Asia-Pacific,557,37520,201
9679,2023-04-10,1381,Product_1044,Sensor,56,824,272,Customer_338,Industrial,Japan,North America,285,46144,30184
3816,2023-04-10,1466,Product_1007,Microchip,57,642,342,Customer_110,Consumer Electronics,Japan,Europe,633,36594,513
8843,2023-04-10,1357,Product_1391,Sensor,68,618,188,Customer_173,Industrial,Japan,Asia-Pacific,251,42024,24956
4782,2023-04-10,1147,Product_1008,Microchip,96,50,26,Customer_213,Consumer Electronics,USA,North America,564,4800,-49344
6235,2023-04-10,1179,Product_1486,Microchip,72,608,300,Customer_208,Consumer Electronics,USA,North America,518,43776,6480
2623,2023-04-10,1014,Product_1469,Microchip,40,607,399,Customer_169,Consumer Electronics,Germany,North America,46,24280,22440
9479,2023-04-10,1059,Product_1473,Robotics,81,752,227,Customer_230,Industrial,USA,Asia-Pacific,489,60912,21303
2209,2023-04-10,1017,Product_1406,Microchip,20,728,176,Customer_225,Automotive,Germany,Europe,535,14560,3860
3939,2023-04-10,1322,Product_1196,Microchip,67,617,248,Customer_460,Consumer Electronics,Germany,Asia-Pacific,318,41339,20033
308,2023-04-10,1132,Product_1373,Sensor,69,352,377,Customer_361,Industrial,Japan,North America,262,24288,6210
7433,2023-04-10,1350,Product_1199,Robotics,73,847,468,Customer_355,Consumer Electronics,China,Asia-Pacific,673,61831,12702
2610,2023-04-10,1412,Product_1340,Microchip,44,983,165,Customer_31,Industrial,South Korea,Europe,60,43252,40612
3377,2023-04-10,1008,Product_1032,Microchip,48,35,43,Customer_93,Consumer Electronics,Germany,Europe,119,1680,-4032
3754,2023-04-10,1105,Product_1226,Robotics,57,762,89,Customer_189,Automotive,China,Europe,404,43434,20406
3447,2023-04-11,1324,Product_1068,Robotics,61,624,406,Customer_161,Automotive,Japan,North America,259,38064,22265
7089,2023-04-11,1094,Product_1110,Robotics,14,559,232,Customer_489,Consumer Electronics,China,Asia-Pacific,696,7826,-1918
6468,2023-04-11,1489,Product_1020,Robotics,62,883,257,Customer_65,Industrial,USA,Europe,162,54746,44702
432,2023-04-11,1302,Product_1077,Microchip,15,349,62,Customer_389,Automotive,China,Asia-Pacific,521,5235,-2580
7087,2023-04-11,1441,Product_1351,Sensor,11,249,387,Customer_7,Consumer Electronics,Japan,Asia-Pacific,60,2739,2079
3239,2023-04-11,1223,Product_1386,Microchip,35,532,484,Customer_361,Industrial,Japan,North America,687,18620,-5425
7375,2023-04-11,1142,Product_1305,Microchip,45,887,121,Customer_224,Industrial,South Korea,Asia-Pacific,248,39915,28755
9130,2023-04-11,1317,Product_1153,Microchip,64,911,211,Customer_302,Industrial,Japan,North America,542,58304,23616
8495,2023-04-11,1230,Product_1393,Sensor,76,767,430,Customer_385,Industrial,China,Asia-Pacific,240,58292,40052
5423,2023-04-11,1149,Product_1333,Robotics,57,27,234,Customer_206,Industrial,USA,Europe,309,1539,-16074
3193,2023-04-11,1409,Product_1221,Robotics,87,359,189,Customer_326,Automotive,Germany,North America,66,31233,25491
6814,2023-04-11,1073,Product_1414,Sensor,35,622,378,Customer_168,Automotive,South Korea,North America,691,21770,-2415
197,2023-04-11,1256,Product_1202,Microchip,29,653,180,Customer_352,Automotive,Germany,Europe,354,18937,8671
6901,2023-04-11,1464,Product_1114,Sensor,77,421,177,Customer_109,Consumer Electronics,Germany,Asia-Pacific,120,32417,23177
9228,2023-04-11,1409,Product_1304,Microchip,5,476,55,Customer_49,Automotive,Germany,North America,704,2380,-1140
130,2023-04-11,1183,Product_1332,Sensor,47,533,467,Customer_235,Automotive,Germany,North America,209,25051,15228
2531,2023-04-11,1257,Product_1466,Robotics,45,285,19,Customer_124,Consumer Electronics,South Korea,Europe,661,12825,-16920
642,2023-04-11,1322,Product_1493,Microchip,73,711,384,Customer_131,Consumer Electronics,Germany,Europe,418,51903,21389
1294,2023-04-11,1478,Product_1498,Robotics,83,626,317,Customer_61,Automotive,USA,Asia-Pacific,562,51958,5312
6569,2023-04-11,1140,Product_1069,Robotics,56,266,483,Customer_222,Consumer Electronics,Japan,North America,66,14896,11200
570,2023-04-11,1097,Product_1148,Robotics,60,607,280,Customer_492,Industrial,USA,Asia-Pacific,36,36420,34260
3607,2023-04-11,1264,Product_1440,Sensor,32,943,82,Customer_485,Consumer Electronics,USA,Europe,94,30176,27168
8704,2023-04-11,1499,Product_1265,Robotics,15,104,490,Customer_152,Consumer Electronics,Germany,Europe,796,1560,-10380
2060,2023-04-11,1380,Product_1365,Sensor,35,735,453,Customer_112,Consumer Electronics,Japan,North America,235,25725,17500
9236,2023-04-11,1250,Product_1131,Sensor,65,24,60,Customer_128,Automotive,China,North America,226,1560,-13130
6541,2023-04-11,1052,Product_1100,Microchip,87,997,136,Customer_491,Industrial,China,North America,326,86739,58377
4267,2023-04-11,1434,Product_1422,Microchip,79,584,479,Customer_474,Consumer Electronics,USA,Asia-Pacific,787,46136,-16037
4450,2023-04-11,1186,Product_1115,Robotics,25,621,279,Customer_463,Industrial,Germany,Europe,624,15525,-75
7701,2023-04-11,1315,Product_1045,Microchip,69,266,178,Customer_4,Consumer Electronics,Germany,Europe,701,18354,-30015
1178,2023-04-11,1429,Product_1468,Microchip,81,251,24,Customer_41,Automotive,South Korea,Europe,470,20331,-17739
4795,2023-04-11,1030,Product_1396,Sensor,99,597,234,Customer_242,Automotive,Japan,Europe,680,59103,-8217
7122,2023-04-12,1286,Product_1298,Microchip,52,913,77,Customer_101,Consumer Electronics,Japan,Asia-Pacific,296,47476,32084
312,2023-04-12,1034,Product_1304,Robotics,78,152,364,Customer_269,Consumer Electronics,Japan,Asia-Pacific,213,11856,-4758
7471,2023-04-12,1209,Product_1497,Robotics,66,147,320,Customer_389,Consumer Electronics,China,Asia-Pacific,635,9702,-32208
7387,2023-04-12,1051,Product_1211,Sensor,22,184,319,Customer_36,Consumer Electronics,China,Asia-Pacific,9,4048,3850
769,2023-04-12,1427,Product_1324,Robotics,13,525,475,Customer_149,Consumer Electronics,USA,Asia-Pacific,181,6825,4472
4596,2023-04-12,1205,Product_1112,Sensor,28,612,256,Customer_483,Automotive,China,Asia-Pacific,222,17136,10920
3301,2023-04-12,1119,Product_1181,Sensor,11,902,404,Customer_462,Consumer Electronics,China,Europe,101,9922,8811
25,2023-04-12,1429,Product_1492,Robotics,61,905,124,Customer_421,Consumer Electronics,USA,Europe,493,55205,25132
637,2023-04-12,1213,Product_1403,Microchip,55,935,46,Customer_329,Industrial,Germany,Europe,181,51425,41470
4762,2023-04-12,1251,Product_1060,Robotics,19,700,185,Customer_165,Industrial,USA,Asia-Pacific,70,13300,11970
7541,2023-04-12,1318,Product_1465,Microchip,37,680,55,Customer_172,Automotive,South Korea,Europe,732,25160,-1924
3731,2023-04-12,1456,Product_1341,Robotics,95,560,171,Customer_266,Industrial,China,Europe,648,53200,-8360
9254,2023-04-12,1123,Product_1461,Microchip,12,746,214,Customer_345,Industrial,Japan,Asia-Pacific,622,8952,1488
1985,2023-04-12,1198,Product_1340,Robotics,87,183,485,Customer_123,Consumer Electronics,Germany,North America,446,15921,-22881
6706,2023-04-12,1368,Product_1307,Robotics,64,306,17,Customer_84,Consumer Electronics,Japan,Asia-Pacific,68,19584,15232
7971,2023-04-12,1031,Product_1225,Robotics,80,553,8,Customer_139,Consumer Electronics,China,North America,573,44240,-1600
416,2023-04-12,1298,Product_1002,Sensor,22,220,9,Customer_176,Consumer Electronics,China,Europe,181,4840,858
3618,2023-04-12,1478,Product_1404,Sensor,14,597,394,Customer_204,Industrial,China,Europe,557,8358,560
4956,2023-04-12,1489,Product_1235,Sensor,32,172,169,Customer_265,Automotive,China,Europe,32,5504,4480
6827,2023-04-12,1422,Product_1333,Robotics,15,916,209,Customer_58,Consumer Electronics,Germany,Asia-Pacific,86,13740,12450
3174,2023-04-12,1410,Product_1409,Robotics,66,426,51,Customer_393,Industrial,South Korea,North America,185,28116,15906
7968,2023-04-12,1385,Product_1462,Microchip,11,524,34,Customer_342,Industrial,China,North America,655,5764,-1441
3621,2023-04-12,1209,Product_1155,Robotics,15,298,341,Customer_49,Consumer Electronics,South Korea,Asia-Pacific,714,4470,-6240
4024,2023-04-12,1063,Product_1004,Robotics,77,269,352,Customer_103,Consumer Electronics,Japan,Asia-Pacific,96,20713,13321
7763,2023-04-12,1448,Product_1067,Robotics,30,825,124,Customer_14,Consumer Electronics,Japan,North America,791,24750,1020
2514,2023-04-12,1400,Product_1014,Robotics,16,736,482,Customer_217,Automotive,China,North America,477,11776,4144
3892,2023-04-12,1215,Product_1129,Sensor,2,767,208,Customer_230,Consumer Electronics,USA,Asia-Pacific,616,1534,302
6503,2023-04-12,1340,Product_1431,Robotics,39,421,343,Customer_315,Automotive,China,Europe,721,16419,-11700
8033,2023-04-12,1203,Product_1444,Sensor,33,273,79,Customer_360,Automotive,USA,North America,381,9009,-3564
9766,2023-04-12,1256,Product_1426,Sensor,12,219,70,Customer_171,Automotive,China,Asia-Pacific,582,2628,-4356
2233,2023-04-12,1446,Product_1043,Microchip,17,756,288,Customer_3,Industrial,Japan,Asia-Pacific,139,12852,10489
4277,2023-04-12,1387,Product_1210,Sensor,26,521,310,Customer_157,Industrial,Germany,Asia-Pacific,359,13546,4212
6813,2023-04-12,1201,Product_1081,Sensor,75,104,300,Customer_350,Automotive,USA,Europe,370,7800,-19950
2355,2023-04-12,1255,Product_1260,Robotics,28,447,91,Customer_234,Consumer Electronics,USA,North America,47,12516,11200
825,2023-04-13,1288,Product_1205,Microchip,53,267,407,Customer_221,Consumer Electronics,Japan,Asia-Pacific,382,14151,-6095
9495,2023-04-13,1016,Product_1129,Microchip,25,830,143,Customer_356,Automotive,China,Europe,25,20750,20125
8698,2023-04-13,1299,Product_1478,Microchip,88,391,207,Customer_97,Consumer Electronics,South Korea,Europe,653,34408,-23056
9894,2023-04-13,1225,Product_1385,Robotics,50,879,466,Customer_494,Industrial,South Korea,Asia-Pacific,598,43950,14050
9557,2023-04-13,1274,Product_1365,Sensor,82,603,30,Customer_114,Consumer Electronics,Japan,North America,480,49446,10086
6472,2023-04-13,1051,Product_1040,Microchip,51,578,69,Customer_231,Industrial,South Korea,North America,475,29478,5253
7186,2023-04-13,1284,Product_1340,Microchip,61,156,361,Customer_210,Industrial,Germany,North America,128,9516,1708
4175,2023-04-13,1139,Product_1090,Robotics,86,86,32,Customer_11,Consumer Electronics,Germany,Europe,676,7396,-50740
5223,2023-04-13,1157,Product_1074,Robotics,71,360,87,Customer_396,Consumer Electronics,USA,Europe,196,25560,11644
4895,2023-04-13,1338,Product_1425,Robotics,95,426,379,Customer_55,Automotive,Germany,North America,408,40470,1710
7543,2023-04-13,1359,Product_1079,Sensor,45,573,394,Customer_459,Automotive,USA,North America,743,25785,-7650
6209,2023-04-13,1174,Product_1148,Sensor,6,980,340,Customer_259,Industrial,Germany,Europe,682,5880,1788
7938,2023-04-13,1454,Product_1401,Sensor,23,475,387,Customer_269,Automotive,China,Asia-Pacific,698,10925,-5129
4333,2023-04-13,1320,Product_1220,Sensor,58,412,212,Customer_451,Automotive,Germany,Europe,725,23896,-18154
4674,2023-04-13,1162,Product_1142,Robotics,76,542,207,Customer_483,Consumer Electronics,South Korea,Asia-Pacific,723,41192,-13756
1748,2023-04-13,1080,Product_1476,Microchip,48,463,19,Customer_289,Industrial,Germany,Asia-Pacific,222,22224,11568
9432,2023-04-13,1330,Product_1221,Sensor,69,625,59,Customer_197,Consumer Electronics,Germany,Asia-Pacific,426,43125,13731
7196,2023-04-13,1298,Product_1219,Sensor,6,334,401,Customer_161,Industrial,Germany,Asia-Pacific,577,2004,-1458
2648,2023-04-13,1339,Product_1046,Microchip,71,444,252,Customer_122,Automotive,South Korea,Europe,647,31524,-14413
5499,2023-04-13,1047,Product_1359,Robotics,71,18,303,Customer_23,Automotive,China,Europe,431,1278,-29323
3645,2023-04-13,1085,Product_1153,Sensor,56,832,388,Customer_478,Consumer Electronics,Japan,Europe,507,46592,18200
983,2023-04-13,1262,Product_1094,Robotics,94,306,333,Customer_432,Consumer Electronics,Japan,North America,613,28764,-28858
2027,2023-04-13,1093,Product_1472,Robotics,82,74,183,Customer_54,Automotive,China,Asia-Pacific,284,6068,-17220
4464,2023-04-13,1375,Product_1135,Microchip,70,42,202,Customer_179,Industrial,USA,Europe,94,2940,-3640
6595,2023-04-13,1416,Product_1032,Microchip,40,529,126,Customer_469,Automotive,Japan,North America,368,21160,6440
1405,2023-04-13,1297,Product_1250,Sensor,57,554,42,Customer_209,Automotive,South Korea,Asia-Pacific,755,31578,-11457
2750,2023-04-13,1393,Product_1267,Robotics,17,881,94,Customer_370,Automotive,Japan,Europe,150,14977,12427
4658,2023-04-13,1125,Product_1210,Robotics,30,480,318,Customer_210,Automotive,South Korea,Asia-Pacific,528,14400,-1440
5365,2023-04-13,1366,Product_1447,Robotics,7,925,385,Customer_497,Industrial,Japan,Europe,517,6475,2856
4369,2023-04-13,1214,Product_1227,Robotics,48,96,254,Customer_232,Industrial,USA,Europe,592,4608,-23808
9207,2023-04-14,1349,Product_1108,Sensor,62,415,222,Customer_121,Automotive,China,Asia-Pacific,711,25730,-18352
7447,2023-04-14,1456,Product_1252,Microchip,59,203,308,Customer_229,Automotive,South Korea,Asia-Pacific,557,11977,-20886
7979,2023-04-14,1460,Product_1193,Robotics,8,791,58,Customer_181,Consumer Electronics,Japan,Asia-Pacific,318,6328,3784
3609,2023-04-14,1093,Product_1089,Sensor,89,260,450,Customer_286,Automotive,USA,North America,707,23140,-39783
3502,2023-04-14,1339,Product_1020,Sensor,81,625,143,Customer_321,Automotive,China,Europe,153,50625,38232
1250,2023-04-14,1179,Product_1404,Microchip,80,600,295,Customer_422,Industrial,Japan,North America,304,48000,23680
6567,2023-04-14,1342,Product_1435,Sensor,91,392,282,Customer_182,Industrial,Germany,Asia-Pacific,9,35672,34853
4717,2023-04-14,1112,Product_1133,Microchip,29,659,72,Customer_345,Industrial,Japan,Europe,140,19111,15051
8924,2023-04-14,1428,Product_1259,Sensor,58,817,184,Customer_459,Industrial,Japan,Asia-Pacific,650,47386,9686
2327,2023-04-14,1292,Product_1200,Microchip,61,220,59,Customer_246,Automotive,USA,Asia-Pacific,269,13420,-2989
96,2023-04-14,1118,Product_1177,Sensor,45,919,28,Customer_168,Industrial,Japan,Asia-Pacific,703,41355,9720
7142,2023-04-14,1340,Product_1130,Robotics,20,710,79,Customer_383,Industrial,South Korea,North America,488,14200,4440
3325,2023-04-14,1133,Product_1041,Sensor,53,485,53,Customer_94,Consumer Electronics,Japan,North America,510,25705,-1325
3113,2023-04-14,1065,Product_1063,Microchip,41,319,377,Customer_137,Consumer Electronics,USA,Asia-Pacific,268,13079,2091
8885,2023-04-14,1098,Product_1135,Sensor,19,14,411,Customer_233,Industrial,Japan,Asia-Pacific,79,266,-1235
8037,2023-04-14,1419,Product_1424,Robotics,92,566,391,Customer_201,Industrial,Japan,North America,592,52072,-2392
4413,2023-04-14,1289,Product_1119,Microchip,21,202,421,Customer_231,Automotive,South Korea,Europe,381,4242,-3759
3659,2023-04-14,1253,Product_1329,Microchip,37,996,261,Customer_360,Automotive,Germany,Europe,659,36852,12469
3358,2023-04-14,1026,Product_1228,Robotics,3,269,400,Customer_407,Industrial,Japan,Asia-Pacific,271,807,-6
2115,2023-04-14,1367,Product_1279,Robotics,46,660,14,Customer_406,Industrial,South Korea,Europe,577,30360,3818
366,2023-04-14,1024,Product_1391,Robotics,39,288,379,Customer_54,Consumer Electronics,Germany,Asia-Pacific,154,11232,5226
5983,2023-04-14,1265,Product_1440,Sensor,13,602,287,Customer_179,Automotive,South Korea,Asia-Pacific,53,7826,7137
3243,2023-04-14,1349,Product_1287,Sensor,59,73,127,Customer_82,Automotive,China,Europe,343,4307,-15930
1143,2023-04-14,1271,Product_1024,Robotics,85,555,17,Customer_48,Consumer Electronics,China,Europe,424,47175,11135
5681,2023-04-14,1452,Product_1095,Sensor,76,920,140,Customer_20,Automotive,China,Europe,723,69920,14972
6381,2023-04-14,1133,Product_1325,Sensor,19,584,420,Customer_451,Industrial,South Korea,Asia-Pacific,300,11096,5396
2128,2023-04-14,1293,Product_1424,Robotics,4,455,178,Customer_21,Consumer Electronics,Germany,Europe,575,1820,-480
5555,2023-04-14,1271,Product_1216,Robotics,6,964,343,Customer_201,Industrial,Japan,Asia-Pacific,221,5784,4458
6338,2023-04-14,1201,Product_1066,Microchip,40,85,29,Customer_292,Industrial,China,North America,81,3400,160
7158,2023-04-15,1481,Product_1182,Robotics,87,431,105,Customer_165,Industrial,South Korea,Europe,749,37497,-27666
8305,2023-04-15,1213,Product_1134,Sensor,62,605,351,Customer_411,Automotive,Japan,Europe,782,37510,-10974
1811,2023-04-15,1316,Product_1462,Sensor,64,177,187,Customer_468,Industrial,USA,Asia-Pacific,270,11328,-5952
9111,2023-04-15,1288,Product_1048,Sensor,11,353,196,Customer_72,Automotive,China,North America,775,3883,-4642
2020,2023-04-15,1053,Product_1379,Sensor,73,634,348,Customer_168,Consumer Electronics,USA,Europe,436,46282,14454
6156,2023-04-15,1177,Product_1401,Sensor,28,495,106,Customer_81,Industrial,China,Europe,668,13860,-4844
64,2023-04-15,1406,Product_1120,Sensor,17,220,162,Customer_413,Consumer Electronics,USA,Europe,292,3740,-1224
9579,2023-04-15,1012,Product_1024,Microchip,80,411,349,Customer_38,Industrial,USA,North America,315,32880,7680
3788,2023-04-15,1285,Product_1361,Microchip,46,23,194,Customer_234,Industrial,USA,Europe,69,1058,-2116
3416,2023-04-15,1338,Product_1432,Sensor,27,753,113,Customer_423,Consumer Electronics,China,North America,414,20331,9153
9618,2023-04-15,1464,Product_1313,Sensor,63,979,235,Customer_22,Automotive,South Korea,Europe,525,61677,28602
2021,2023-04-15,1447,Product_1335,Robotics,93,974,141,Customer_228,Consumer Electronics,USA,Asia-Pacific,665,90582,28737
2882,2023-04-15,1228,Product_1473,Robotics,50,881,23,Customer_185,Automotive,Germany,Europe,635,44050,12300
860,2023-04-15,1143,Product_1412,Microchip,63,785,498,Customer_192,Consumer Electronics,USA,Europe,540,49455,15435
5363,2023-04-15,1354,Product_1142,Robotics,10,85,427,Customer_233,Consumer Electronics,China,Europe,151,850,-660
3837,2023-04-15,1113,Product_1367,Microchip,32,325,166,Customer_26,Industrial,USA,Europe,521,10400,-6272
4747,2023-04-15,1319,Product_1256,Microchip,13,90,405,Customer_122,Industrial,Germany,North America,260,1170,-2210
5466,2023-04-15,1229,Product_1357,Robotics,32,506,208,Customer_123,Industrial,Germany,Europe,723,16192,-6944
4093,2023-04-15,1335,Product_1034,Sensor,22,973,236,Customer_461,Industrial,USA,Asia-Pacific,78,21406,19690
5065,2023-04-15,1442,Product_1127,Robotics,25,286,106,Customer_372,Industrial,Germany,Asia-Pacific,491,7150,-5125
7140,2023-04-15,1050,Product_1178,Microchip,53,356,62,Customer_56,Consumer Electronics,China,North America,16,18868,18020
2299,2023-04-16,1106,Product_1422,Sensor,56,704,301,Customer_296,Industrial,South Korea,Europe,488,39424,12096
1483,2023-04-16,1082,Product_1209,Microchip,19,447,439,Customer_393,Industrial,USA,North America,562,8493,-2185
2985,2023-04-16,1443,Product_1236,Sensor,75,449,24,Customer_306,Industrial,South Korea,Europe,630,33675,-13575
9880,2023-04-16,1224,Product_1080,Sensor,14,814,202,Customer_488,Consumer Electronics,USA,Europe,185,11396,8806
8082,2023-04-16,1082,Product_1086,Microchip,55,431,170,Customer_7,Industrial,USA,Asia-Pacific,108,23705,17765
7748,2023-04-16,1285,Product_1355,Robotics,79,435,152,Customer_478,Industrial,South Korea,Asia-Pacific,130,34365,24095
8343,2023-04-16,1392,Product_1076,Robotics,61,460,36,Customer_459,Automotive,Japan,North America,682,28060,-13542
6459,2023-04-16,1310,Product_1294,Microchip,11,785,108,Customer_236,Industrial,China,Europe,354,8635,4741
3738,2023-04-16,1296,Product_1288,Sensor,75,927,267,Customer_380,Automotive,USA,Asia-Pacific,467,69525,34500
3721,2023-04-16,1178,Product_1087,Sensor,64,173,18,Customer_475,Consumer Electronics,Japan,North America,370,11072,-12608
5218,2023-04-16,1150,Product_1155,Microchip,47,178,472,Customer_210,Automotive,USA,North America,375,8366,-9259
892,2023-04-16,1193,Product_1278,Microchip,22,803,173,Customer_490,Industrial,Germany,Asia-Pacific,173,17666,13860
7184,2023-04-16,1227,Product_1080,Sensor,20,870,321,Customer_254,Industrial,Germany,Europe,12,17400,17160
476,2023-04-16,1185,Product_1321,Sensor,87,653,497,Customer_339,Industrial,South Korea,Europe,355,56811,25926
8679,2023-04-16,1153,Product_1287,Sensor,40,759,109,Customer_28,Automotive,Germany,Europe,397,30360,14480
1845,2023-04-16,1148,Product_1397,Microchip,85,874,124,Customer_64,Automotive,China,Europe,468,74290,34510
1478,2023-04-16,1232,Product_1356,Robotics,19,565,310,Customer_87,Automotive,Germany,North America,219,10735,6574
1342,2023-04-16,1239,Product_1313,Microchip,1,64,132,Customer_239,Industrial,Japan,Asia-Pacific,558,64,-494
7599,2023-04-16,1155,Product_1354,Sensor,90,619,254,Customer_486,Automotive,Japan,North America,776,55710,-14130
6543,2023-04-16,1030,Product_1219,Sensor,42,584,487,Customer_484,Automotive,South Korea,Asia-Pacific,449,24528,5670
5465,2023-04-16,1328,Product_1056,Microchip,12,837,462,Customer_216,Industrial,Japan,Asia-Pacific,44,10044,9516
4452,2023-04-16,1332,Product_1434,Microchip,47,473,64,Customer_265,Consumer Electronics,USA,Europe,249,22231,10528
2137,2023-04-16,1344,Product_1146,Robotics,82,648,16,Customer_368,Consumer Electronics,Japan,Asia-Pacific,701,53136,-4346
