TransactionID,Date,ProductID,ProductName,ProductCategory,QuantitySold,UnitPrice,CustomerID,CustomerName,CustomerSector,Country,Region,ProductionCost,TotalSaleAmount,Profit
1651,2023-07-08,1258,Product_1252,Sensor,74,496,30,Customer_203,Industrial,USA,Europe,214,36704,20868
1298,2023-07-08,1175,Product_1295,Robotics,51,75,130,Customer_266,Automotive,Japan,North America,670,3825,-30345
2398,2023-07-09,1175,Product_1326,Robotics,19,821,136,Customer_20,Consumer Electronics,USA,North America,171,15599,12350
8925,2023-07-09,1037,Product_1083,Robotics,6,379,42,Customer_286,Automotive,China,North America,649,2274,-1620
1456,2023-07-09,1196,Product_1076,Robotics,26,813,499,Customer_275,Consumer Electronics,USA,North America,322,21138,12766
5844,2023-07-09,1078,Product_1208,Microchip,52,427,354,Customer_400,Consumer Electronics,Japan,North America,473,22204,-2392
3273,2023-07-09,1076,Product_1386,Sensor,34,993,444,Customer_499,Automotive,China,North America,131,33762,29308
7031,2023-07-09,1012,Product_1200,Sensor,1,757,384,Customer_423,Consumer Electronics,South Korea,North America,789,757,-32
8128,2023-07-09,1437,Product_1372,Robotics,16,586,36,Customer_221,Automotive,Japan,Asia-Pacific,533,9376,848
7883,2023-07-09,1106,Product_1026,Microchip,68,819,475,Customer_169,Industrial,China,Asia-Pacific,157,55692,45016
1897,2023-07-09,1276,Product_1009,Robotics,60,132,157,Customer_322,Automotive,USA,North America,169,7920,-2220
3642,2023-07-09,1173,Product_1092,Sensor,13,618,298,Customer_181,Automotive,USA,Europe,697,8034,-1027
7162,2023-07-09,1383,Product_1278,Robotics,10,528,256,Customer_471,Automotive,South Korea,Europe,631,5280,-1030
6170,2023-07-09,1390,Product_1078,Robotics,17,829,119,Customer_376,Automotive,South Korea,Europe,205,14093,10608
5220,2023-07-09,1118,Product_1054,Robotics,94,919,228,Customer_294,Industrial,Japan,Europe,115,86386,75576
7664,2023-07-09,1360,Product_1486,Sensor,59,270,476,Customer_319,Industrial,Germany,Europe,64,15930,12154
3768,2023-07-09,1037,Product_1378,Sensor,41,302,167,Customer_136,Industrial,China,North America,238,12382,2624
8552,2023-07-09,1025,Product_1183,Robotics,19,80,79,Customer_358,Consumer Electronics,USA,Europe,225,1520,-2755
1223,2023-07-09,1350,Product_1329,Robotics,35,12,460,Customer_45,Automotive,USA,Europe,128,420,-4060
1838,2023-07-09,1216,Product_1198,Microchip,7,453,414,Customer_489,Industrial,South Korea,Asia-Pacific,651,3171,-1386
7110,2023-07-09,1048,Product_1431,Robotics,45,66,461,Customer_34,Consumer Electronics,China,North America,572,2970,-22770
9653,2023-07-09,1445,Product_1045,Sensor,19,811,138,Customer_398,Industrial,USA,Europe,206,15409,11495
1101,2023-07-09,1475,Product_1222,Microchip,78,812,77,Customer_455,Consumer Electronics,USA,North America,21,63336,61698
4325,2023-07-09,1330,Product_1371,Robotics,99,970,117,Customer_168,Consumer Electronics,USA,Asia-Pacific,576,96030,39006
4947,2023-07-09,1175,Product_1206,Robotics,17,770,210,Customer_193,Industrial,China,North America,337,13090,7361
9687,2023-07-09,1300,Product_1167,Robotics,89,150,97,Customer_109,Automotive,Japan,North America,260,13350,-9790
5095,2023-07-09,1375,Product_1239,Robotics,48,747,253,Customer_344,Automotive,China,North America,49,35856,33504
6362,2023-07-09,1300,Product_1038,Robotics,43,220,116,Customer_197,Consumer Electronics,USA,Asia-Pacific,9,9460,9073
9934,2023-07-09,1039,Product_1435,Microchip,23,113,472,Customer_499,Automotive,South Korea,Europe,621,2599,-11684
6268,2023-07-09,1085,Product_1385,Microchip,64,152,233,Customer_434,Consumer Electronics,Germany,Europe,407,9728,-16320
4670,2023-07-09,1483,Product_1321,Microchip,28,145,315,Customer_396,Consumer Electronics,Germany,North America,638,4060,-13804
303,2023-07-09,1036,Product_1176,Microchip,71,521,18,Customer_71,Industrial,China,Europe,23,36991,35358
4468,2023-07-09,1491,Product_1034,Sensor,73,376,486,Customer_11,Industrial,Germany,Asia-Pacific,273,27448,7519
4390,2023-07-09,1420,Product_1127,Robotics,90,150,393,Customer_497,Consumer Electronics,Japan,Europe,657,13500,-45630
9291,2023-07-10,1427,Product_1329,Microchip,32,132,79,Customer_268,Consumer Electronics,South Korea,Asia-Pacific,759,4224,-20064
6683,2023-07-10,1291,Product_1262,Microchip,37,967,423,Customer_418,Automotive,Japan,Europe,703,35779,9768
6113,2023-07-10,1217,Product_1011,Microchip,27,222,270,Customer_314,Consumer Electronics,South Korea,Europe,391,5994,-4563
4923,2023-07-10,1439,Product_1316,Sensor,36,687,92,Customer_130,Automotive,China,Asia-Pacific,125,24732,20232
6809,2023-07-10,1459,Product_1245,Sensor,84,640,402,Customer_273,Automotive,USA,Europe,211,53760,36036
4759,2023-07-10,1359,Product_1113,Microchip,28,622,272,Customer_7,Industrial,South Korea,Asia-Pacific,30,17416,16576
3025,2023-07-10,1331,Product_1098,Sensor,73,449,390,Customer_326,Industrial,Japan,Europe,175,32777,20002
3044,2023-07-10,1015,Product_1267,Robotics,65,758,44,Customer_208,Consumer Electronics,South Korea,Europe,364,49270,25610
3256,2023-07-10,1279,Product_1137,Microchip,90,183,371,Customer_286,Automotive,Japan,Europe,115,16470,6120
5188,2023-07-10,1479,Product_1087,Microchip,35,126,94,Customer_398,Automotive,Japan,North America,16,4410,3850
7190,2023-07-10,1137,Product_1045,Sensor,4,734,496,Customer_104,Industrial,USA,Asia-Pacific,326,2936,1632
7559,2023-07-10,1416,Product_1325,Microchip,89,606,153,Customer_266,Automotive,USA,North America,91,53934,45835
9421,2023-07-10,1346,Product_1448,Microchip,70,433,112,Customer_272,Industrial,Japan,Europe,21,30310,28840
3295,2023-07-10,1221,Product_1423,Robotics,87,956,433,Customer_389,Consumer Electronics,China,Europe,231,83172,63075
1858,2023-07-10,1491,Product_1127,Microchip,31,328,81,Customer_8,Industrial,China,Europe,781,10168,-14043
135,2023-07-10,1489,Product_1306,Sensor,77,460,348,Customer_136,Industrial,Japan,North America,516,35420,-4312
9289,2023-07-10,1320,Product_1309,Sensor,30,503,284,Customer_175,Automotive,Germany,North America,557,15090,-1620
4281,2023-07-10,1423,Product_1272,Sensor,48,534,71,Customer_65,Consumer Electronics,China,North America,352,25632,8736
4555,2023-07-10,1204,Product_1425,Robotics,57,897,244,Customer_66,Industrial,USA,Europe,290,51129,34599
6848,2023-07-10,1249,Product_1219,Microchip,9,908,56,Customer_199,Consumer Electronics,South Korea,North America,29,8172,7911
2304,2023-07-10,1370,Product_1417,Robotics,43,458,102,Customer_276,Automotive,USA,North America,465,19694,-301
2405,2023-07-10,1492,Product_1011,Microchip,52,979,220,Customer_216,Industrial,Japan,North America,491,50908,25376
4843,2023-07-10,1106,Product_1116,Sensor,80,292,335,Customer_456,Automotive,Germany,Europe,235,23360,4560
2455,2023-07-10,1167,Product_1343,Robotics,70,265,256,Customer_8,Industrial,Germany,North America,525,18550,-18200
8327,2023-07-10,1050,Product_1490,Microchip,3,742,43,Customer_239,Industrial,Japan,Europe,70,2226,2016
3792,2023-07-10,1442,Product_1474,Microchip,31,68,445,Customer_166,Industrial,China,Europe,525,2108,-14167
5600,2023-07-10,1391,Product_1050,Robotics,93,487,445,Customer_293,Consumer Electronics,South Korea,North America,562,45291,-6975
4158,2023-07-10,1167,Product_1353,Microchip,9,588,477,Customer_308,Industrial,Germany,North America,393,5292,1755
2645,2023-07-10,1204,Product_1491,Robotics,22,775,8,Customer_281,Automotive,Germany,Asia-Pacific,660,17050,2530
3370,2023-07-10,1166,Product_1139,Sensor,18,355,14,Customer_85,Industrial,China,North America,506,6390,-2718
6646,2023-07-10,1221,Product_1060,Sensor,26,902,172,Customer_407,Industrial,Germany,North America,180,23452,18772
7077,2023-07-10,1134,Product_1471,Sensor,25,628,478,Customer_102,Industrial,USA,Europe,226,15700,10050
3506,2023-07-11,1209,Product_1420,Sensor,51,203,122,Customer_154,Automotive,Germany,Asia-Pacific,137,10353,3366
8960,2023-07-11,1179,Product_1214,Robotics,90,105,22,Customer_44,Consumer Electronics,Germany,Asia-Pacific,31,9450,6660
7391,2023-07-11,1234,Product_1014,Microchip,37,573,233,Customer_451,Industrial,USA,Europe,727,21201,-5698
1207,2023-07-11,1207,Product_1068,Sensor,69,594,71,Customer_43,Automotive,USA,Europe,104,40986,33810
1186,2023-07-11,1410,Product_1185,Sensor,90,965,429,Customer_43,Automotive,South Korea,Europe,575,86850,35100
3829,2023-07-11,1147,Product_1495,Microchip,83,446,256,Customer_224,Automotive,Japan,Asia-Pacific,300,37018,12118
7263,2023-07-11,1309,Product_1336,Robotics,68,485,239,Customer_357,Automotive,USA,Europe,642,32980,-10676
3667,2023-07-11,1032,Product_1453,Sensor,87,464,345,Customer_173,Industrial,Japan,Europe,632,40368,-14616
3722,2023-07-11,1498,Product_1005,Robotics,3,460,158,Customer_411,Automotive,South Korea,Asia-Pacific,722,1380,-786
5320,2023-07-11,1458,Product_1065,Microchip,72,447,309,Customer_250,Consumer Electronics,China,North America,653,32184,-14832
1026,2023-07-11,1449,Product_1438,Robotics,8,505,190,Customer_77,Consumer Electronics,China,North America,461,4040,352
6856,2023-07-11,1098,Product_1303,Robotics,4,368,230,Customer_177,Automotive,Germany,Asia-Pacific,25,1472,1372
125,2023-07-11,1065,Product_1030,Microchip,44,838,29,Customer_272,Consumer Electronics,Germany,Asia-Pacific,418,36872,18480
7827,2023-07-11,1100,Product_1438,Microchip,85,18,163,Customer_57,Automotive,South Korea,Asia-Pacific,147,1530,-10965
421,2023-07-11,1104,Product_1463,Microchip,3,331,90,Customer_134,Industrial,Germany,North America,465,993,-402
491,2023-07-11,1360,Product_1449,Robotics,20,609,183,Customer_33,Automotive,South Korea,Asia-Pacific,83,12180,10520
8545,2023-07-11,1133,Product_1499,Sensor,58,698,157,Customer_168,Consumer Electronics,USA,Europe,50,40484,37584
7811,2023-07-11,1185,Product_1119,Microchip,53,990,441,Customer_493,Consumer Electronics,Japan,Asia-Pacific,72,52470,48654
5137,2023-07-11,1500,Product_1486,Sensor,38,320,492,Customer_65,Industrial,USA,North America,159,12160,6118
8452,2023-07-11,1241,Product_1252,Robotics,7,594,409,Customer_137,Automotive,USA,Asia-Pacific,79,4158,3605
2408,2023-07-11,1180,Product_1163,Microchip,14,574,96,Customer_409,Automotive,South Korea,North America,270,8036,4256
2660,2023-07-11,1264,Product_1026,Robotics,62,892,360,Customer_326,Automotive,Japan,Europe,105,55304,48794
6411,2023-07-11,1094,Product_1490,Microchip,55,94,174,Customer_310,Consumer Electronics,South Korea,Europe,177,5170,-4565
8223,2023-07-11,1129,Product_1009,Microchip,6,711,284,Customer_77,Automotive,Germany,North America,334,4266,2262
3050,2023-07-11,1184,Product_1081,Sensor,99,849,223,Customer_109,Automotive,China,Europe,430,84051,41481
467,2023-07-11,1427,Product_1388,Sensor,58,838,179,Customer_316,Automotive,Germany,Europe,680,48604,9164
8230,2023-07-11,1463,Product_1206,Robotics,69,269,77,Customer_10,Consumer Electronics,China,Asia-Pacific,737,18561,-32292
4991,2023-07-11,1164,Product_1279,Microchip,46,688,21,Customer_473,Consumer Electronics,South Korea,Asia-Pacific,191,31648,22862
230,2023-07-11,1069,Product_1420,Robotics,71,56,160,Customer_181,Automotive,Germany,Europe,743,3976,-48777
8883,2023-07-11,1355,Product_1411,Sensor,4,230,448,Customer_136,Automotive,South Korea,Asia-Pacific,454,920,-896
5954,2023-07-11,1374,Product_1041,Robotics,5,440,399,Customer_124,Industrial,South Korea,North America,33,2200,2035
8884,2023-07-12,1010,Product_1014,Microchip,6,396,179,Customer_472,Automotive,USA,North America,188,2376,1248
4607,2023-07-12,1106,Product_1046,Microchip,52,961,388,Customer_293,Consumer Electronics,Japan,Asia-Pacific,508,49972,23556
2275,2023-07-12,1039,Product_1416,Microchip,2,412,360,Customer_290,Consumer Electronics,USA,Europe,434,824,-44
2346,2023-07-12,1352,Product_1316,Sensor,79,19,216,Customer_494,Industrial,USA,Europe,260,1501,-19039
2517,2023-07-12,1469,Product_1119,Sensor,63,193,305,Customer_24,Industrial,Germany,Asia-Pacific,780,12159,-36981
3354,2023-07-12,1315,Product_1494,Sensor,62,300,341,Customer_265,Automotive,USA,Asia-Pacific,430,18600,-8060
2059,2023-07-12,1415,Product_1197,Sensor,48,260,134,Customer_360,Industrial,China,Asia-Pacific,241,12480,912
3384,2023-07-12,1204,Product_1419,Microchip,28,741,314,Customer_38,Automotive,Germany,North America,56,20748,19180
5324,2023-07-12,1499,Product_1117,Microchip,65,285,26,Customer_175,Consumer Electronics,China,North America,554,18525,-17485
5921,2023-07-12,1331,Product_1267,Microchip,24,64,160,Customer_446,Automotive,USA,North America,498,1536,-10416
7805,2023-07-12,1063,Product_1224,Robotics,48,303,191,Customer_261,Consumer Electronics,South Korea,North America,79,14544,10752
9854,2023-07-12,1490,Product_1231,Sensor,96,986,235,Customer_32,Industrial,China,Europe,404,94656,55872
6396,2023-07-12,1484,Product_1493,Microchip,25,781,409,Customer_136,Industrial,South Korea,Asia-Pacific,784,19525,-75
7499,2023-07-12,1460,Product_1342,Microchip,88,169,50,Customer_229,Consumer Electronics,South Korea,Europe,563,14872,-34672
4797,2023-07-12,1096,Product_1042,Robotics,94,827,418,Customer_205,Industrial,Japan,Asia-Pacific,50,77738,73038
1444,2023-07-12,1226,Product_1078,Microchip,25,339,238,Customer_143,Automotive,China,North America,343,8475,-100
7626,2023-07-12,1258,Product_1439,Sensor,34,334,157,Customer_375,Automotive,China,Europe,314,11356,680
2582,2023-07-12,1146,Product_1048,Microchip,9,287,48,Customer_408,Automotive,Japan,North America,330,2583,-387
6434,2023-07-12,1260,Product_1355,Sensor,38,210,345,Customer_209,Consumer Electronics,South Korea,Europe,371,7980,-6118
265,2023-07-12,1305,Product_1167,Sensor,35,188,381,Customer_181,Industrial,USA,Europe,584,6580,-13860
9307,2023-07-12,1226,Product_1345,Microchip,63,453,160,Customer_19,Consumer Electronics,South Korea,North America,306,28539,9261
7060,2023-07-12,1378,Product_1343,Robotics,20,973,262,Customer_319,Automotive,South Korea,Europe,310,19460,13260
385,2023-07-12,1413,Product_1285,Microchip,79,347,370,Customer_462,Industrial,Germany,Europe,89,27413,20382
6934,2023-07-12,1464,Product_1151,Robotics,13,831,90,Customer_250,Industrial,USA,North America,392,10803,5707
702,2023-07-12,1173,Product_1229,Microchip,31,526,106,Customer_193,Consumer Electronics,Germany,Asia-Pacific,303,16306,6913
4383,2023-07-12,1228,Product_1343,Robotics,4,671,416,Customer_162,Industrial,Japan,Europe,34,2684,2548
9675,2023-07-12,1098,Product_1286,Robotics,55,189,462,Customer_355,Consumer Electronics,China,North America,495,10395,-16830
3814,2023-07-12,1344,Product_1337,Microchip,62,574,273,Customer_388,Consumer Electronics,USA,Asia-Pacific,601,35588,-1674
9296,2023-07-12,1492,Product_1171,Microchip,58,985,451,Customer_288,Automotive,USA,Europe,632,57130,20474
4448,2023-07-12,1033,Product_1303,Sensor,36,305,448,Customer_253,Industrial,South Korea,Asia-Pacific,781,10980,-17136
6917,2023-07-12,1467,Product_1396,Sensor,69,344,425,Customer_27,Industrial,USA,Europe,60,23736,19596
8126,2023-07-13,1033,Product_1212,Microchip,61,856,413,Customer_401,Industrial,China,Asia-Pacific,742,52216,6954
6492,2023-07-13,1468,Product_1013,Sensor,60,247,470,Customer_233,Consumer Electronics,South Korea,Asia-Pacific,503,14820,-15360
4502,2023-07-13,1003,Product_1097,Microchip,31,494,428,Customer_109,Consumer Electronics,China,North America,598,15314,-3224
8167,2023-07-13,1439,Product_1301,Microchip,19,106,482,Customer_291,Consumer Electronics,Japan,North America,38,2014,1292
9744,2023-07-13,1102,Product_1211,Robotics,71,24,270,Customer_340,Automotive,Japan,North America,41,1704,-1207
8291,2023-07-13,1004,Product_1121,Robotics,37,994,367,Customer_479,Consumer Electronics,South Korea,North America,770,36778,8288
9343,2023-07-13,1352,Product_1324,Robotics,29,336,186,Customer_288,Industrial,China,North America,642,9744,-8874
3212,2023-07-13,1053,Product_1177,Microchip,18,773,413,Customer_130,Industrial,USA,Europe,700,13914,1314
3068,2023-07-13,1135,Product_1462,Robotics,93,967,116,Customer_349,Automotive,South Korea,Europe,581,89931,35898
3109,2023-07-13,1136,Product_1130,Sensor,60,579,344,Customer_320,Industrial,USA,Asia-Pacific,413,34740,9960
4965,2023-07-13,1459,Product_1441,Robotics,96,215,273,Customer_193,Industrial,USA,Europe,734,20640,-49824
5064,2023-07-13,1203,Product_1300,Microchip,5,189,303,Customer_442,Industrial,USA,Asia-Pacific,419,945,-1150
5795,2023-07-13,1095,Product_1385,Sensor,34,289,111,Customer_121,Automotive,South Korea,Europe,76,9826,7242
2599,2023-07-13,1187,Product_1102,Microchip,91,595,369,Customer_339,Automotive,South Korea,Europe,155,54145,40040
6262,2023-07-13,1358,Product_1019,Robotics,70,553,148,Customer_409,Consumer Electronics,South Korea,Asia-Pacific,240,38710,21910
2886,2023-07-13,1458,Product_1014,Robotics,78,678,269,Customer_346,Industrial,USA,Asia-Pacific,330,52884,27144
591,2023-07-13,1275,Product_1078,Microchip,98,70,427,Customer_175,Automotive,South Korea,Asia-Pacific,555,6860,-47530
8530,2023-07-13,1316,Product_1435,Microchip,83,656,262,Customer_188,Consumer Electronics,China,Europe,572,54448,6972
6769,2023-07-13,1498,Product_1196,Sensor,72,784,265,Customer_422,Consumer Electronics,Japan,Europe,345,56448,31608
8886,2023-07-13,1297,Product_1383,Microchip,49,532,327,Customer_121,Automotive,Japan,Asia-Pacific,509,26068,1127
1259,2023-07-13,1170,Product_1036,Robotics,87,433,157,Customer_48,Industrial,Germany,Asia-Pacific,411,37671,1914
175,2023-07-13,1119,Product_1458,Microchip,15,735,209,Customer_416,Consumer Electronics,USA,Asia-Pacific,507,11025,3420
7271,2023-07-13,1412,Product_1227,Sensor,47,365,401,Customer_22,Industrial,Japan,Asia-Pacific,409,17155,-2068
8239,2023-07-13,1264,Product_1290,Microchip,84,137,288,Customer_331,Consumer Electronics,USA,Europe,272,11508,-11340
4544,2023-07-13,1231,Product_1054,Robotics,11,748,417,Customer_339,Automotive,China,Asia-Pacific,321,8228,4697
1610,2023-07-14,1051,Product_1244,Sensor,50,118,226,Customer_294,Consumer Electronics,Japan,Europe,432,5900,-15700
8775,2023-07-14,1026,Product_1010,Sensor,74,27,161,Customer_77,Industrial,Germany,Asia-Pacific,410,1998,-28342
7687,2023-07-14,1108,Product_1481,Sensor,79,539,462,Customer_12,Industrial,Japan,North America,114,42581,33575
7139,2023-07-14,1037,Product_1400,Sensor,77,67,462,Customer_170,Consumer Electronics,USA,North America,414,5159,-26719
3002,2023-07-14,1017,Product_1129,Sensor,45,323,159,Customer_34,Industrial,China,Europe,250,14535,3285
5200,2023-07-14,1060,Product_1249,Microchip,88,435,103,Customer_245,Industrial,Japan,North America,396,38280,3432
9337,2023-07-14,1395,Product_1178,Sensor,25,282,468,Customer_126,Industrial,South Korea,Asia-Pacific,434,7050,-3800
4783,2023-07-14,1003,Product_1011,Sensor,61,866,37,Customer_464,Consumer Electronics,South Korea,North America,323,52826,33123
3069,2023-07-14,1305,Product_1241,Sensor,99,135,281,Customer_167,Automotive,South Korea,Europe,684,13365,-54351
7264,2023-07-14,1315,Product_1143,Microchip,74,319,241,Customer_424,Automotive,South Korea,Europe,263,23606,4144
2534,2023-07-14,1447,Product_1360,Microchip,38,691,453,Customer_265,Consumer Electronics,Japan,Europe,285,26258,15428
433,2023-07-14,1258,Product_1455,Microchip,78,893,233,Customer_455,Consumer Electronics,Japan,Europe,218,69654,52650
9211,2023-07-14,1050,Product_1257,Robotics,22,819,106,Customer_394,Consumer Electronics,Japan,Europe,418,18018,8822
9612,2023-07-14,1281,Product_1236,Sensor,22,841,16,Customer_194,Industrial,Japan,North America,760,18502,1782
3617,2023-07-14,1493,Product_1339,Sensor,67,240,413,Customer_294,Automotive,Japan,Europe,222,16080,1206
9836,2023-07-14,1122,Product_1405,Robotics,7,776,163,Customer_6,Industrial,China,Europe,642,5432,938
3498,2023-07-14,1444,Product_1279,Robotics,67,845,56,Customer_199,Industrial,South Korea,Asia-Pacific,218,56615,42009
7417,2023-07-14,1163,Product_1037,Microchip,8,625,288,Customer_157,Consumer Electronics,South Korea,North America,792,5000,-1336
6651,2023-07-14,1279,Product_1246,Microchip,85,721,260,Customer_31,Industrial,Japan,Asia-Pacific,745,61285,-2040
4541,2023-07-14,1318,Product_1052,Sensor,82,645,88,Customer_487,Automotive,Japan,Asia-Pacific,365,52890,22960
9741,2023-07-14,1003,Product_1099,Robotics,71,829,172,Customer_142,Automotive,Japan,Asia-Pacific,413,58859,29536
3516,2023-07-14,1217,Product_1394,Sensor,42,91,1,Customer_49,Automotive,Germany,Asia-Pacific,689,3822,-25116
3806,2023-07-14,1008,Product_1124,Microchip,48,146,327,Customer_321,Consumer Electronics,South Korea,Asia-Pacific,773,7008,-30096
7834,2023-07-14,1499,Product_1310,Microchip,81,355,83,Customer_256,Automotive,South Korea,Asia-Pacific,456,28755,-8181
2473,2023-07-14,1250,Product_1196,Microchip,27,67,433,Customer_160,Automotive,South Korea,Europe,683,1809,-16632
2617,2023-07-14,1033,Product_1042,Robotics,47,833,53,Customer_208,Automotive,China,Europe,348,39151,22795
2404,2023-07-14,1377,Product_1327,Microchip,95,581,473,Customer_98,Consumer Electronics,China,Europe,563,55195,1710
2800,2023-07-14,1487,Product_1381,Sensor,30,987,190,Customer_169,Automotive,Japan,Asia-Pacific,531,29610,13680
6413,2023-07-15,1261,Product_1116,Robotics,29,851,295,Customer_56,Consumer Electronics,Japan,Europe,114,24679,21373
6426,2023-07-15,1175,Product_1200,Sensor,34,402,473,Customer_2,Industrial,South Korea,Europe,7,13668,13430
4094,2023-07-15,1155,Product_1493,Microchip,77,739,176,Customer_12,Industrial,Japan,North America,106,56903,48741
3686,2023-07-15,1080,Product_1020,Microchip,95,849,65,Customer_290,Industrial,China,Asia-Pacific,127,80655,68590
1059,2023-07-15,1229,Product_1204,Sensor,3,661,55,Customer_248,Consumer Electronics,China,North America,440,1983,663
1057,2023-07-15,1433,Product_1385,Microchip,84,163,5,Customer_298,Consumer Electronics,South Korea,North America,552,13692,-32676
8056,2023-07-15,1464,Product_1414,Sensor,38,781,293,Customer_318,Industrial,Germany,North America,678,29678,3914
9594,2023-07-15,1326,Product_1007,Microchip,77,598,195,Customer_439,Industrial,China,Europe,354,46046,18788
1605,2023-07-15,1189,Product_1351,Microchip,49,125,75,Customer_216,Consumer Electronics,China,North America,630,6125,-24745
2210,2023-07-15,1064,Product_1081,Robotics,32,496,95,Customer_324,Industrial,USA,North America,179,15872,10144
3130,2023-07-15,1177,Product_1275,Robotics,50,571,14,Customer_10,Automotive,USA,Europe,185,28550,19300
6205,2023-07-15,1287,Product_1385,Sensor,59,613,226,Customer_319,Industrial,South Korea,Asia-Pacific,322,36167,17169
7187,2023-07-15,1267,Product_1463,Microchip,57,920,228,Customer_264,Automotive,China,Europe,799,52440,6897
1170,2023-07-15,1256,Product_1020,Sensor,41,764,110,Customer_425,Automotive,South Korea,Europe,372,31324,16072
5299,2023-07-15,1416,Product_1359,Robotics,85,622,365,Customer_487,Automotive,USA,North America,63,52870,47515
2310,2023-07-15,1331,Product_1129,Robotics,8,914,106,Customer_308,Automotive,China,Europe,422,7312,3936
4359,2023-07-15,1184,Product_1160,Microchip,42,482,417,Customer_401,Industrial,Germany,Asia-Pacific,650,20244,-7056
2343,2023-07-15,1320,Product_1492,Microchip,77,827,387,Customer_499,Consumer Electronics,USA,North America,641,63679,14322
6664,2023-07-15,1041,Product_1191,Microchip,20,125,227,Customer_177,Automotive,Germany,Asia-Pacific,270,2500,-2900
7121,2023-07-15,1353,Product_1202,Microchip,86,691,121,Customer_343,Automotive,China,Europe,27,59426,57104
1427,2023-07-15,1030,Product_1279,Robotics,48,165,101,Customer_176,Automotive,Germany,North America,690,7920,-25200
8986,2023-07-15,1188,Product_1232,Sensor,66,432,311,Customer_56,Industrial,China,Asia-Pacific,290,28512,9372
8321,2023-07-16,1347,Product_1003,Sensor,35,82,102,Customer_372,Industrial,Germany,Europe,712,2870,-22050
7219,2023-07-16,1447,Product_1282,Robotics,56,266,480,Customer_453,Automotive,South Korea,North America,187,14896,4424
1958,2023-07-16,1001,Product_1409,Robotics,61,530,138,Customer_188,Consumer Electronics,Germany,Asia-Pacific,598,32330,-4148
4033,2023-07-16,1011,Product_1193,Sensor,35,250,389,Customer_8,Consumer Electronics,Germany,Asia-Pacific,743,8750,-17255
8339,2023-07-16,1449,Product_1316,Sensor,29,891,476,Customer_290,Automotive,Japan,Asia-Pacific,447,25839,12876
2734,2023-07-16,1239,Product_1185,Sensor,19,847,366,Customer_70,Industrial,Germany,Europe,630,16093,4123
6796,2023-07-16,1114,Product_1296,Sensor,71,585,322,Customer_355,Automotive,China,North America,41,41535,38624
15,2023-07-16,1474,Product_1108,Robotics,56,215,210,Customer_463,Industrial,Germany,Asia-Pacific,660,12040,-24920
7575,2023-07-16,1456,Product_1195,Sensor,51,88,320,Customer_256,Automotive,China,Asia-Pacific,537,4488,-22899
9673,2023-07-16,1374,Product_1128,Sensor,83,196,7,Customer_52,Consumer Electronics,USA,Europe,19,16268,14691
2241,2023-07-16,1374,Product_1069,Sensor,43,672,371,Customer_470,Consumer Electronics,Germany,Europe,453,28896,9417
2538,2023-07-16,1272,Product_1493,Robotics,75,912,250,Customer_27,Consumer Electronics,China,Asia-Pacific,172,68400,55500
1865,2023-07-16,1485,Product_1158,Robotics,19,931,336,Customer_255,Consumer Electronics,Japan,Europe,699,17689,4408
6477,2023-07-16,1092,Product_1119,Sensor,58,433,411,Customer_500,Consumer Electronics,Japan,North America,286,25114,8526
3098,2023-07-16,1213,Product_1024,Sensor,20,499,307,Customer_233,Automotive,South Korea,Europe,67,9980,8640
6634,2023-07-16,1267,Product_1477,Microchip,68,857,345,Customer_461,Industrial,China,Asia-Pacific,95,58276,51816
4831,2023-07-16,1274,Product_1139,Microchip,84,194,265,Customer_348,Industrial,South Korea,Europe,295,16296,-8484
4235,2023-07-16,1231,Product_1444,Sensor,80,212,306,Customer_84,Automotive,South Korea,Europe,719,16960,-40560
1126,2023-07-16,1225,Product_1197,Sensor,10,660,160,Customer_67,Industrial,Japan,North America,738,6600,-780
211,2023-07-16,1277,Product_1406,Sensor,23,963,467,Customer_20,Automotive,South Korea,Asia-Pacific,229,22149,16882
329,2023-07-17,1010,Product_1193,Sensor,82,31,88,Customer_169,Consumer Electronics,Germany,Europe,89,2542,-4756
6029,2023-07-17,1190,Product_1042,Sensor,96,956,80,Customer_458,Automotive,China,North America,234,91776,69312
549,2023-07-17,1022,Product_1454,Robotics,5,889,404,Customer_215,Consumer Electronics,Japan,Europe,670,4445,1095
9715,2023-07-17,1247,Product_1364,Microchip,51,411,291,Customer_57,Automotive,China,Asia-Pacific,715,20961,-15504
4051,2023-07-17,1081,Product_1075,Robotics,65,344,271,Customer_123,Industrial,Germany,Asia-Pacific,459,22360,-7475
5114,2023-07-17,1385,Product_1183,Sensor,73,503,236,Customer_224,Consumer Electronics,USA,North America,187,36719,23068
9060,2023-07-17,1354,Product_1482,Robotics,47,161,400,Customer_372,Consumer Electronics,Germany,Europe,42,7567,5593
9044,2023-07-17,1287,Product_1449,Robotics,10,899,6,Customer_339,Industrial,Japan,Europe,742,8990,1570
8542,2023-07-17,1187,Product_1411,Robotics,96,349,496,Customer_242,Automotive,Japan,North America,780,33504,-41376
393,2023-07-17,1166,Product_1089,Sensor,12,772,493,Customer_452,Automotive,USA,Europe,767,9264,60
6271,2023-07-17,1489,Product_1302,Robotics,46,27,80,Customer_428,Industrial,Germany,Asia-Pacific,355,1242,-15088
