TransactionID,Date,ProductID,ProductName,ProductCategory,QuantitySold,UnitPrice,CustomerID,CustomerName,CustomerSector,Country,Region,ProductionCost,TotalSaleAmount,Profit
1081,2023-09-09,1452,Product_1316,Sensor,54,993,258,Customer_50,Automotive,China,North America,632,53622,19494
3567,2023-09-09,1379,Product_1405,Microchip,78,433,389,Customer_39,Consumer Electronics,Japan,Europe,661,33774,-17784
7899,2023-09-09,1418,Product_1067,Sensor,28,100,60,Customer_485,Consumer Electronics,China,North America,78,2800,616
5381,2023-09-09,1444,Product_1008,Microchip,52,837,395,Customer_208,Automotive,Japan,North America,329,43524,26416
6802,2023-09-09,1221,Product_1098,Sensor,99,554,69,Customer_330,Industrial,USA,North America,269,54846,28215
3615,2023-09-09,1381,Product_1259,Robotics,83,398,399,Customer_51,Automotive,Japan,Asia-Pacific,658,33034,-21580
8566,2023-09-09,1228,Product_1391,Sensor,3,445,355,Customer_53,Industrial,China,Europe,190,1335,765
413,2023-09-10,1153,Product_1487,Robotics,70,199,500,Customer_257,Industrial,South Korea,Europe,315,13930,-8120
562,2023-09-10,1287,Product_1428,Robotics,68,643,230,Customer_390,Automotive,Germany,North America,28,43724,41820
9112,2023-09-10,1316,Product_1355,Sensor,9,420,25,Customer_416,Industrial,Germany,Europe,484,3780,-576
6991,2023-09-10,1037,Product_1008,Microchip,63,336,217,Customer_301,Consumer Electronics,USA,Europe,322,21168,882
5523,2023-09-10,1080,Product_1429,Sensor,41,905,43,Customer_339,Consumer Electronics,South Korea,Europe,562,37105,14063
7221,2023-09-10,1175,Product_1206,Robotics,92,343,467,Customer_434,Industrial,USA,Asia-Pacific,319,31556,2208
3620,2023-09-10,1296,Product_1383,Robotics,85,497,358,Customer_482,Industrial,Japan,North America,753,42245,-21760
8302,2023-09-10,1042,Product_1246,Robotics,61,959,160,Customer_4,Automotive,Germany,Asia-Pacific,343,58499,37576
5192,2023-09-10,1178,Product_1176,Sensor,85,254,313,Customer_262,Industrial,China,North America,628,21590,-31790
8039,2023-09-10,1305,Product_1163,Robotics,43,837,462,Customer_15,Industrial,China,North America,363,35991,20382
7941,2023-09-10,1490,Product_1302,Robotics,82,455,57,Customer_392,Automotive,Japan,Asia-Pacific,509,37310,-4428
605,2023-09-10,1104,Product_1197,Microchip,92,911,187,Customer_378,Automotive,China,Europe,532,83812,34868
1731,2023-09-10,1076,Product_1009,Microchip,67,103,41,Customer_352,Consumer Electronics,China,North America,511,6901,-27336
898,2023-09-10,1120,Product_1036,Robotics,7,647,410,Customer_284,Consumer Electronics,Germany,Europe,126,4529,3647
4989,2023-09-10,1111,Product_1216,Robotics,32,953,432,Customer_156,Automotive,China,Asia-Pacific,97,30496,27392
2130,2023-09-10,1131,Product_1124,Microchip,77,575,377,Customer_271,Automotive,South Korea,Asia-Pacific,226,44275,26873
2151,2023-09-10,1026,Product_1448,Sensor,90,48,307,Customer_191,Industrial,Japan,North America,149,4320,-9090
8017,2023-09-10,1018,Product_1448,Microchip,47,712,464,Customer_335,Automotive,Japan,Asia-Pacific,88,33464,29328
4792,2023-09-10,1260,Product_1459,Microchip,32,87,480,Customer_334,Automotive,South Korea,Asia-Pacific,776,2784,-22048
6315,2023-09-10,1233,Product_1275,Sensor,88,883,465,Customer_378,Industrial,USA,Asia-Pacific,432,77704,39688
2848,2023-09-10,1456,Product_1332,Robotics,45,80,74,Customer_497,Industrial,Germany,Asia-Pacific,188,3600,-4860
2126,2023-09-10,1164,Product_1399,Microchip,82,80,308,Customer_302,Industrial,Japan,North America,509,6560,-35178
8298,2023-09-10,1060,Product_1339,Robotics,33,656,375,Customer_317,Industrial,Germany,North America,789,21648,-4389
2672,2023-09-10,1471,Product_1200,Robotics,79,384,127,Customer_394,Industrial,Germany,Europe,619,30336,-18565
4695,2023-09-10,1167,Product_1021,Sensor,32,441,145,Customer_168,Automotive,Japan,Asia-Pacific,586,14112,-4640
2512,2023-09-10,1138,Product_1028,Microchip,32,372,463,Customer_16,Industrial,Japan,North America,199,11904,5536
8292,2023-09-10,1151,Product_1105,Robotics,10,637,317,Customer_244,Automotive,Japan,Europe,245,6370,3920
5398,2023-09-10,1198,Product_1269,Sensor,47,289,289,Customer_415,Industrial,Japan,Asia-Pacific,698,13583,-19223
4580,2023-09-11,1401,Product_1168,Robotics,63,341,145,Customer_129,Industrial,Japan,Asia-Pacific,144,21483,12411
1565,2023-09-11,1416,Product_1203,Robotics,14,31,16,Customer_495,Industrial,South Korea,Europe,785,434,-10556
1567,2023-09-11,1014,Product_1487,Microchip,28,630,303,Customer_199,Consumer Electronics,China,North America,516,17640,3192
1131,2023-09-11,1038,Product_1122,Microchip,55,869,39,Customer_94,Automotive,China,Asia-Pacific,507,47795,19910
6283,2023-09-11,1237,Product_1261,Microchip,86,648,253,Customer_497,Industrial,Japan,Asia-Pacific,21,55728,53922
3983,2023-09-11,1191,Product_1061,Microchip,18,587,59,Customer_143,Consumer Electronics,Japan,North America,626,10566,-702
5721,2023-09-11,1219,Product_1367,Sensor,63,914,121,Customer_94,Industrial,Germany,Asia-Pacific,328,57582,36918
4392,2023-09-11,1196,Product_1415,Sensor,83,776,219,Customer_139,Industrial,Japan,Europe,484,64408,24236
847,2023-09-11,1361,Product_1497,Sensor,8,50,486,Customer_159,Industrial,Germany,Europe,148,400,-784
8369,2023-09-11,1485,Product_1078,Microchip,9,885,213,Customer_58,Industrial,China,Europe,145,7965,6660
3901,2023-09-11,1478,Product_1318,Robotics,30,931,344,Customer_28,Industrial,China,Asia-Pacific,51,27930,26400
4127,2023-09-11,1294,Product_1392,Microchip,19,546,95,Customer_34,Automotive,China,Asia-Pacific,372,10374,3306
8190,2023-09-11,1124,Product_1436,Microchip,92,784,154,Customer_56,Consumer Electronics,USA,Europe,574,72128,19320
8875,2023-09-11,1280,Product_1167,Robotics,56,926,19,Customer_305,Industrial,China,Asia-Pacific,239,51856,38472
7897,2023-09-11,1032,Product_1388,Sensor,68,888,79,Customer_220,Industrial,South Korea,Europe,225,60384,45084
6903,2023-09-11,1357,Product_1011,Sensor,69,570,95,Customer_259,Industrial,South Korea,North America,317,39330,17457
2625,2023-09-11,1267,Product_1388,Sensor,12,346,316,Customer_73,Consumer Electronics,China,Asia-Pacific,597,4152,-3012
1347,2023-09-11,1415,Product_1442,Microchip,11,671,229,Customer_46,Consumer Electronics,USA,Europe,317,7381,3894
9308,2023-09-11,1081,Product_1415,Robotics,82,594,1,Customer_59,Consumer Electronics,USA,North America,232,48708,29684
2162,2023-09-11,1040,Product_1308,Microchip,45,981,101,Customer_220,Consumer Electronics,South Korea,Asia-Pacific,527,44145,20430
8224,2023-09-11,1135,Product_1240,Microchip,95,340,296,Customer_1,Industrial,Germany,North America,98,32300,22990
7844,2023-09-11,1086,Product_1463,Robotics,99,538,191,Customer_272,Automotive,Germany,Europe,613,53262,-7425
8213,2023-09-11,1212,Product_1248,Robotics,86,358,229,Customer_385,Industrial,Germany,Asia-Pacific,503,30788,-12470
9987,2023-09-11,1459,Product_1052,Microchip,8,841,222,Customer_174,Automotive,USA,Asia-Pacific,46,6728,6360
5228,2023-09-11,1188,Product_1198,Robotics,33,321,401,Customer_4,Industrial,Germany,North America,467,10593,-4818
9407,2023-09-11,1261,Product_1263,Microchip,46,840,434,Customer_422,Automotive,Japan,Asia-Pacific,28,38640,37352
8938,2023-09-11,1328,Product_1477,Sensor,57,872,340,Customer_29,Consumer Electronics,USA,Asia-Pacific,662,49704,11970
4440,2023-09-11,1288,Product_1183,Microchip,59,727,326,Customer_91,Automotive,Japan,Europe,430,42893,17523
1768,2023-09-11,1138,Product_1141,Robotics,88,81,270,Customer_180,Automotive,USA,North America,551,7128,-41360
8799,2023-09-11,1228,Product_1007,Robotics,43,718,442,Customer_129,Automotive,Germany,Asia-Pacific,536,30874,7826
9179,2023-09-12,1393,Product_1284,Microchip,48,803,160,Customer_500,Consumer Electronics,South Korea,Europe,608,38544,9360
4734,2023-09-12,1407,Product_1387,Robotics,56,798,397,Customer_317,Automotive,South Korea,Asia-Pacific,721,44688,4312
2728,2023-09-12,1100,Product_1106,Sensor,72,901,468,Customer_114,Industrial,China,North America,646,64872,18360
1068,2023-09-12,1152,Product_1468,Microchip,81,793,406,Customer_393,Industrial,China,Europe,382,64233,33291
6130,2023-09-12,1105,Product_1364,Sensor,8,915,493,Customer_476,Automotive,China,Asia-Pacific,372,7320,4344
1015,2023-09-12,1316,Product_1498,Sensor,53,68,105,Customer_21,Consumer Electronics,USA,North America,378,3604,-16430
5925,2023-09-12,1191,Product_1138,Sensor,87,993,217,Customer_71,Industrial,USA,Asia-Pacific,191,86391,69774
4689,2023-09-12,1404,Product_1364,Microchip,41,871,209,Customer_345,Industrial,South Korea,Asia-Pacific,511,35711,14760
9345,2023-09-12,1447,Product_1274,Robotics,63,640,230,Customer_428,Industrial,USA,Asia-Pacific,517,40320,7749
9709,2023-09-12,1218,Product_1101,Robotics,65,186,377,Customer_424,Consumer Electronics,Germany,North America,588,12090,-26130
9508,2023-09-12,1205,Product_1335,Microchip,25,824,454,Customer_485,Industrial,USA,Asia-Pacific,518,20600,7650
2816,2023-09-12,1229,Product_1349,Sensor,40,65,423,Customer_494,Consumer Electronics,USA,North America,471,2600,-16240
3515,2023-09-12,1074,Product_1325,Robotics,56,508,297,Customer_450,Industrial,South Korea,North America,638,28448,-7280
4735,2023-09-12,1021,Product_1048,Robotics,55,707,453,Customer_280,Automotive,USA,Asia-Pacific,235,38885,25960
695,2023-09-12,1470,Product_1495,Microchip,18,127,39,Customer_424,Industrial,Japan,Asia-Pacific,23,2286,1872
6902,2023-09-12,1484,Product_1187,Microchip,31,229,192,Customer_309,Industrial,Germany,North America,135,7099,2914
3082,2023-09-12,1270,Product_1295,Robotics,45,639,336,Customer_439,Automotive,South Korea,Asia-Pacific,440,28755,8955
8264,2023-09-12,1349,Product_1094,Sensor,36,455,492,Customer_402,Consumer Electronics,China,North America,760,16380,-10980
6775,2023-09-12,1377,Product_1374,Robotics,93,162,152,Customer_221,Automotive,Germany,Asia-Pacific,177,15066,-1395
2221,2023-09-12,1405,Product_1269,Robotics,85,994,149,Customer_380,Automotive,South Korea,North America,367,84490,53295
3103,2023-09-12,1110,Product_1122,Robotics,76,417,194,Customer_497,Consumer Electronics,South Korea,Asia-Pacific,295,31692,9272
8879,2023-09-12,1240,Product_1391,Sensor,78,195,121,Customer_41,Industrial,Japan,North America,206,15210,-858
1263,2023-09-12,1404,Product_1200,Microchip,20,474,202,Customer_209,Consumer Electronics,Japan,Asia-Pacific,228,9480,4920
8531,2023-09-12,1149,Product_1344,Microchip,55,215,121,Customer_208,Industrial,USA,Europe,32,11825,10065
5020,2023-09-12,1017,Product_1398,Microchip,90,160,300,Customer_193,Industrial,Japan,North America,758,14400,-53820
2726,2023-09-13,1090,Product_1162,Microchip,25,391,485,Customer_67,Consumer Electronics,Japan,Asia-Pacific,723,9775,-8300
6764,2023-09-13,1203,Product_1363,Microchip,87,137,240,Customer_344,Industrial,China,Asia-Pacific,664,11919,-45849
4454,2023-09-13,1479,Product_1324,Sensor,78,974,296,Customer_192,Consumer Electronics,China,North America,552,75972,32916
6702,2023-09-13,1037,Product_1131,Robotics,50,809,318,Customer_398,Automotive,China,North America,646,40450,8150
3927,2023-09-13,1100,Product_1206,Microchip,62,894,308,Customer_186,Industrial,China,North America,374,55428,32240
6582,2023-09-13,1459,Product_1270,Microchip,25,138,47,Customer_423,Consumer Electronics,China,Europe,358,3450,-5500
4194,2023-09-13,1445,Product_1246,Sensor,24,651,406,Customer_56,Industrial,Japan,Asia-Pacific,233,15624,10032
1900,2023-09-13,1433,Product_1145,Microchip,63,169,228,Customer_158,Automotive,China,Europe,40,10647,8127
4980,2023-09-13,1094,Product_1016,Microchip,49,359,258,Customer_101,Industrial,USA,North America,261,17591,4802
8261,2023-09-13,1367,Product_1405,Sensor,58,492,97,Customer_469,Automotive,Japan,Europe,227,28536,15370
9997,2023-09-13,1429,Product_1025,Microchip,17,924,290,Customer_108,Consumer Electronics,Japan,Asia-Pacific,103,15708,13957
4668,2023-09-13,1043,Product_1051,Robotics,84,523,495,Customer_149,Consumer Electronics,Germany,Asia-Pacific,495,43932,2352
4496,2023-09-13,1136,Product_1039,Microchip,13,902,385,Customer_474,Industrial,South Korea,Europe,255,11726,8411
1381,2023-09-13,1495,Product_1422,Sensor,72,98,7,Customer_33,Consumer Electronics,South Korea,Europe,294,7056,-14112
1509,2023-09-13,1143,Product_1353,Robotics,58,142,366,Customer_417,Consumer Electronics,China,North America,308,8236,-9628
4511,2023-09-13,1263,Product_1357,Robotics,34,318,68,Customer_59,Industrial,South Korea,Asia-Pacific,284,10812,1156
1156,2023-09-13,1289,Product_1241,Microchip,24,504,351,Customer_135,Consumer Electronics,South Korea,North America,245,12096,6216
7250,2023-09-13,1490,Product_1063,Microchip,67,304,110,Customer_89,Automotive,USA,Europe,678,20368,-25058
4672,2023-09-13,1332,Product_1299,Sensor,10,79,363,Customer_88,Automotive,Germany,Asia-Pacific,324,790,-2450
5018,2023-09-13,1326,Product_1152,Sensor,91,408,193,Customer_160,Automotive,Germany,Asia-Pacific,134,37128,24934
9369,2023-09-13,1081,Product_1009,Sensor,9,182,468,Customer_58,Automotive,South Korea,Europe,361,1638,-1611
6622,2023-09-13,1376,Product_1160,Microchip,8,475,258,Customer_37,Consumer Electronics,China,North America,483,3800,-64
7392,2023-09-13,1389,Product_1384,Robotics,96,455,417,Customer_308,Industrial,Germany,Europe,767,43680,-29952
8724,2023-09-13,1116,Product_1350,Robotics,93,402,165,Customer_155,Automotive,Germany,Asia-Pacific,704,37386,-28086
5081,2023-09-13,1051,Product_1331,Robotics,75,734,155,Customer_114,Automotive,USA,Asia-Pacific,713,55050,1575
1844,2023-09-13,1385,Product_1105,Microchip,40,658,143,Customer_232,Automotive,Germany,North America,545,26320,4520
7320,2023-09-13,1471,Product_1487,Sensor,84,526,95,Customer_318,Industrial,China,Asia-Pacific,312,44184,17976
367,2023-09-13,1440,Product_1469,Microchip,9,397,478,Customer_369,Industrial,USA,Europe,286,3573,999
7199,2023-09-13,1139,Product_1164,Sensor,84,585,48,Customer_399,Consumer Electronics,China,Asia-Pacific,339,49140,20664
6561,2023-09-13,1493,Product_1222,Robotics,23,202,67,Customer_476,Industrial,China,Europe,79,4646,2829
4816,2023-09-13,1266,Product_1450,Robotics,19,528,25,Customer_419,Industrial,China,Europe,709,10032,-3439
3465,2023-09-13,1038,Product_1491,Robotics,9,843,481,Customer_395,Automotive,South Korea,Asia-Pacific,503,7587,3060
8935,2023-09-13,1386,Product_1313,Robotics,19,657,367,Customer_432,Consumer Electronics,USA,North America,662,12483,-95
9065,2023-09-14,1310,Product_1014,Sensor,9,778,375,Customer_152,Automotive,China,Europe,218,7002,5040
5609,2023-09-14,1158,Product_1359,Microchip,21,46,472,Customer_80,Automotive,Japan,Europe,44,966,42
6586,2023-09-14,1383,Product_1298,Robotics,11,662,442,Customer_167,Industrial,South Korea,Asia-Pacific,733,7282,-781
9430,2023-09-14,1446,Product_1145,Microchip,19,458,439,Customer_63,Industrial,China,North America,261,8702,3743
984,2023-09-14,1230,Product_1435,Sensor,47,597,317,Customer_54,Industrial,USA,Europe,459,28059,6486
8665,2023-09-14,1260,Product_1477,Robotics,6,790,371,Customer_304,Consumer Electronics,USA,North America,328,4740,2772
1671,2023-09-14,1111,Product_1255,Sensor,2,571,120,Customer_438,Industrial,South Korea,North America,536,1142,70
4107,2023-09-14,1103,Product_1473,Robotics,79,652,222,Customer_221,Consumer Electronics,USA,North America,38,51508,48506
3568,2023-09-14,1173,Product_1293,Microchip,58,994,248,Customer_80,Industrial,South Korea,Europe,726,57652,15544
8068,2023-09-14,1500,Product_1344,Microchip,59,670,463,Customer_232,Industrial,South Korea,Asia-Pacific,181,39530,28851
7773,2023-09-14,1241,Product_1384,Sensor,30,732,488,Customer_99,Consumer Electronics,China,Asia-Pacific,140,21960,17760
4315,2023-09-14,1482,Product_1439,Sensor,25,301,368,Customer_252,Automotive,South Korea,Europe,321,7525,-500
3871,2023-09-14,1426,Product_1199,Robotics,8,965,163,Customer_8,Consumer Electronics,China,Asia-Pacific,574,7720,3128
6034,2023-09-14,1395,Product_1422,Microchip,48,653,473,Customer_81,Industrial,USA,North America,473,31344,8640
6837,2023-09-14,1495,Product_1304,Sensor,54,564,435,Customer_473,Consumer Electronics,Japan,North America,440,30456,6696
5830,2023-09-14,1415,Product_1222,Robotics,5,130,169,Customer_475,Industrial,South Korea,North America,634,650,-2520
8999,2023-09-14,1236,Product_1431,Sensor,50,955,76,Customer_61,Industrial,China,Europe,768,47750,9350
762,2023-09-14,1191,Product_1119,Microchip,30,683,274,Customer_325,Automotive,China,Europe,651,20490,960
9243,2023-09-14,1092,Product_1103,Robotics,18,288,58,Customer_262,Consumer Electronics,South Korea,North America,329,5184,-738
4982,2023-09-14,1234,Product_1451,Robotics,44,512,447,Customer_318,Industrial,China,North America,436,22528,3344
534,2023-09-14,1496,Product_1082,Sensor,79,796,218,Customer_467,Industrial,South Korea,Asia-Pacific,374,62884,33338
1774,2023-09-14,1054,Product_1162,Sensor,41,642,485,Customer_415,Consumer Electronics,Germany,Asia-Pacific,639,26322,123
7238,2023-09-14,1216,Product_1087,Sensor,22,814,55,Customer_197,Consumer Electronics,Germany,North America,576,17908,5236
2141,2023-09-14,1346,Product_1308,Microchip,41,918,390,Customer_434,Automotive,Germany,Asia-Pacific,264,37638,26814
1511,2023-09-14,1475,Product_1241,Robotics,2,163,177,Customer_484,Automotive,Japan,North America,433,326,-540
1234,2023-09-15,1267,Product_1345,Microchip,87,224,483,Customer_182,Industrial,USA,Asia-Pacific,618,19488,-34278
2508,2023-09-15,1207,Product_1037,Sensor,85,842,285,Customer_25,Consumer Electronics,Japan,Europe,107,71570,62475
5851,2023-09-15,1323,Product_1352,Microchip,72,978,357,Customer_253,Industrial,South Korea,Europe,222,70416,54432
4638,2023-09-15,1497,Product_1122,Robotics,40,610,282,Customer_304,Consumer Electronics,China,North America,540,24400,2800
112,2023-09-15,1208,Product_1433,Microchip,60,931,382,Customer_103,Consumer Electronics,Germany,North America,183,55860,44880
1988,2023-09-15,1183,Product_1232,Sensor,14,24,462,Customer_171,Industrial,USA,North America,428,336,-5656
2406,2023-09-15,1222,Product_1209,Microchip,98,738,488,Customer_479,Consumer Electronics,South Korea,Europe,369,72324,36162
1138,2023-09-15,1317,Product_1177,Microchip,29,175,19,Customer_400,Consumer Electronics,China,Asia-Pacific,292,5075,-3393
2333,2023-09-15,1206,Product_1372,Sensor,71,169,422,Customer_240,Industrial,Germany,Europe,687,11999,-36778
2323,2023-09-15,1258,Product_1389,Sensor,19,656,363,Customer_42,Industrial,Germany,Asia-Pacific,596,12464,1140
8231,2023-09-15,1014,Product_1314,Sensor,38,755,374,Customer_150,Consumer Electronics,USA,Asia-Pacific,316,28690,16682
863,2023-09-15,1107,Product_1471,Microchip,13,318,431,Customer_114,Industrial,Japan,Europe,731,4134,-5369
5497,2023-09-15,1045,Product_1363,Robotics,88,29,346,Customer_379,Automotive,USA,North America,649,2552,-54560
9698,2023-09-15,1429,Product_1154,Sensor,87,271,433,Customer_265,Industrial,South Korea,North America,289,23577,-1566
9763,2023-09-15,1393,Product_1264,Sensor,75,836,321,Customer_416,Industrial,USA,North America,575,62700,19575
7835,2023-09-15,1168,Product_1143,Microchip,72,405,289,Customer_137,Industrial,China,Europe,583,29160,-12816
3288,2023-09-15,1029,Product_1017,Microchip,30,475,400,Customer_313,Automotive,Germany,Asia-Pacific,182,14250,8790
2901,2023-09-15,1069,Product_1288,Microchip,95,595,414,Customer_343,Industrial,South Korea,North America,210,56525,36575
7735,2023-09-15,1421,Product_1179,Microchip,77,983,377,Customer_342,Industrial,China,North America,47,75691,72072
526,2023-09-15,1416,Product_1462,Sensor,95,842,71,Customer_357,Industrial,South Korea,North America,95,79990,70965
6059,2023-09-15,1341,Product_1310,Robotics,41,919,335,Customer_235,Consumer Electronics,USA,Europe,619,37679,12300
5399,2023-09-15,1269,Product_1440,Microchip,80,554,393,Customer_431,Consumer Electronics,Germany,Europe,14,44320,43200
8764,2023-09-15,1256,Product_1450,Microchip,66,423,214,Customer_416,Automotive,USA,North America,94,27918,21714
8869,2023-09-15,1500,Product_1222,Sensor,55,688,124,Customer_475,Consumer Electronics,Japan,Europe,739,37840,-2805
1372,2023-09-15,1306,Product_1002,Microchip,93,978,50,Customer_171,Consumer Electronics,USA,North America,740,90954,22134
358,2023-09-15,1456,Product_1278,Microchip,88,479,128,Customer_145,Automotive,China,Asia-Pacific,282,42152,17336
5181,2023-09-15,1134,Product_1179,Robotics,30,843,380,Customer_185,Automotive,China,North America,245,25290,17940
5495,2023-09-15,1245,Product_1049,Sensor,83,390,89,Customer_478,Automotive,China,North America,278,32370,9296
3070,2023-09-15,1246,Product_1319,Sensor,36,875,455,Customer_333,Industrial,Japan,Europe,681,31500,6984
1523,2023-09-15,1138,Product_1234,Sensor,11,924,157,Customer_183,Automotive,China,North America,722,10164,2222
4179,2023-09-15,1244,Product_1298,Robotics,95,422,453,Customer_189,Consumer Electronics,Germany,North America,467,40090,-4275
4460,2023-09-16,1375,Product_1473,Sensor,60,817,438,Customer_205,Consumer Electronics,Japan,Asia-Pacific,331,49020,29160
5928,2023-09-16,1223,Product_1284,Microchip,2,657,375,Customer_475,Automotive,Japan,Europe,63,1314,1188
4426,2023-09-16,1389,Product_1194,Sensor,32,960,274,Customer_259,Industrial,China,Asia-Pacific,720,30720,7680
1715,2023-09-16,1375,Product_1245,Microchip,26,687,448,Customer_412,Industrial,China,Asia-Pacific,598,17862,2314
5298,2023-09-16,1294,Product_1196,Robotics,43,918,178,Customer_199,Automotive,South Korea,Europe,14,39474,38872
9137,2023-09-16,1207,Product_1015,Robotics,59,776,216,Customer_311,Automotive,USA,North America,500,45784,16284
7116,2023-09-16,1067,Product_1016,Sensor,63,735,174,Customer_58,Consumer Electronics,Germany,Asia-Pacific,628,46305,6741
4109,2023-09-16,1301,Product_1154,Robotics,37,556,142,Customer_450,Consumer Electronics,Japan,Asia-Pacific,719,20572,-6031
1546,2023-09-16,1053,Product_1254,Sensor,85,948,330,Customer_206,Industrial,Germany,North America,457,80580,41735
5346,2023-09-16,1431,Product_1195,Sensor,53,851,121,Customer_126,Automotive,China,Europe,721,45103,6890
8219,2023-09-16,1299,Product_1090,Robotics,5,258,492,Customer_311,Industrial,Germany,Asia-Pacific,111,1290,735
141,2023-09-16,1152,Product_1092,Microchip,97,968,105,Customer_101,Industrial,South Korea,Asia-Pacific,5,93896,93411
6949,2023-09-16,1038,Product_1216,Microchip,65,146,177,Customer_40,Consumer Electronics,Germany,North America,541,9490,-25675
8011,2023-09-16,1362,Product_1478,Microchip,98,808,234,Customer_425,Automotive,Germany,North America,391,79184,40866
5006,2023-09-16,1484,Product_1245,Robotics,11,654,432,Customer_425,Industrial,China,Europe,63,7194,6501
2980,2023-09-16,1326,Product_1137,Microchip,11,389,360,Customer_148,Industrial,Japan,North America,82,4279,3377
7592,2023-09-16,1217,Product_1218,Robotics,66,934,474,Customer_144,Consumer Electronics,Germany,Europe,502,61644,28512
5369,2023-09-16,1143,Product_1117,Microchip,56,682,484,Customer_75,Consumer Electronics,China,Asia-Pacific,530,38192,8512
3998,2023-09-16,1009,Product_1500,Robotics,7,550,442,Customer_111,Consumer Electronics,Germany,Europe,122,3850,2996
7969,2023-09-16,1331,Product_1003,Robotics,27,600,186,Customer_313,Automotive,South Korea,Europe,148,16200,12204
8521,2023-09-16,1456,Product_1013,Robotics,80,795,276,Customer_469,Automotive,USA,North America,644,63600,12080
9806,2023-09-16,1117,Product_1471,Robotics,16,250,116,Customer_343,Consumer Electronics,Japan,Europe,269,4000,-304
9464,2023-09-16,1023,Product_1249,Sensor,12,440,278,Customer_483,Consumer Electronics,USA,North America,141,5280,3588
5771,2023-09-16,1225,Product_1125,Microchip,79,408,302,Customer_164,Automotive,Germany,Europe,621,32232,-16827
9431,2023-09-17,1067,Product_1368,Microchip,42,402,432,Customer_81,Automotive,China,Asia-Pacific,294,16884,4536
8652,2023-09-17,1445,Product_1401,Microchip,87,579,139,Customer_491,Consumer Electronics,China,Europe,115,50373,40368
4204,2023-09-17,1075,Product_1413,Microchip,46,770,391,Customer_316,Industrial,South Korea,Europe,561,35420,9614
9392,2023-09-17,1448,Product_1252,Microchip,25,967,495,Customer_311,Industrial,South Korea,North America,46,24175,23025
811,2023-09-17,1075,Product_1044,Microchip,45,337,460,Customer_84,Consumer Electronics,South Korea,North America,447,15165,-4950
2159,2023-09-17,1490,Product_1004,Sensor,40,928,438,Customer_97,Consumer Electronics,USA,Europe,95,37120,33320
4407,2023-09-17,1381,Product_1246,Microchip,39,203,104,Customer_252,Industrial,South Korea,Europe,760,7917,-21723
239,2023-09-17,1356,Product_1452,Robotics,83,680,305,Customer_131,Automotive,Japan,North America,25,56440,54365
515,2023-09-17,1269,Product_1231,Robotics,10,433,305,Customer_464,Industrial,South Korea,Europe,253,4330,1800
7435,2023-09-17,1219,Product_1492,Robotics,86,628,221,Customer_316,Consumer Electronics,USA,Asia-Pacific,581,54008,4042
8348,2023-09-17,1314,Product_1296,Robotics,50,351,3,Customer_45,Industrial,Germany,Europe,769,17550,-20900
3734,2023-09-17,1362,Product_1305,Sensor,93,15,89,Customer_145,Automotive,Japan,North America,712,1395,-64821
6818,2023-09-17,1484,Product_1101,Microchip,82,938,117,Customer_453,Consumer Electronics,USA,Europe,42,76916,73472
1487,2023-09-17,1006,Product_1375,Sensor,17,372,233,Customer_158,Consumer Electronics,China,Asia-Pacific,625,6324,-4301
4008,2023-09-17,1011,Product_1170,Microchip,82,439,415,Customer_109,Consumer Electronics,Germany,North America,759,35998,-26240
8168,2023-09-17,1184,Product_1170,Microchip,22,600,56,Customer_151,Automotive,Germany,Europe,798,13200,-4356
1384,2023-09-17,1074,Product_1491,Sensor,14,393,188,Customer_311,Industrial,Germany,Europe,83,5502,4340
4845,2023-09-17,1362,Product_1049,Robotics,95,383,104,Customer_359,Automotive,Japan,Asia-Pacific,754,36385,-35245
4637,2023-09-17,1306,Product_1424,Microchip,56,632,13,Customer_346,Industrial,USA,Asia-Pacific,259,35392,20888
7651,2023-09-18,1428,Product_1353,Robotics,67,608,97,Customer_423,Industrial,China,Europe,455,40736,10251
1668,2023-09-18,1057,Product_1370,Robotics,53,46,422,Customer_197,Industrial,Japan,North America,182,2438,-7208
4261,2023-09-18,1053,Product_1234,Microchip,7,442,355,Customer_47,Automotive,USA,Europe,78,3094,2548
4954,2023-09-18,1151,Product_1245,Robotics,65,279,427,Customer_36,Automotive,Germany,Europe,325,18135,-2990
3369,2023-09-18,1017,Product_1272,Robotics,93,415,388,Customer_260,Industrial,USA,North America,249,38595,15438
9539,2023-09-18,1477,Product_1402,Robotics,32,956,133,Customer_301,Automotive,Japan,Asia-Pacific,184,30592,24704
8161,2023-09-18,1486,Product_1019,Sensor,72,238,321,Customer_210,Industrial,South Korea,Europe,102,17136,9792
9562,2023-09-18,1387,Product_1399,Robotics,8,41,336,Customer_413,Industrial,Japan,Asia-Pacific,651,328,-4880
9668,2023-09-18,1035,Product_1199,Robotics,28,594,51,Customer_110,Industrial,China,North America,477,16632,3276
4771,2023-09-18,1500,Product_1057,Sensor,70,618,36,Customer_389,Industrial,South Korea,Asia-Pacific,403,43260,15050
2338,2023-09-18,1304,Product_1232,Robotics,18,592,17,Customer_142,Industrial,China,Europe,628,10656,-648
2170,2023-09-18,1239,Product_1221,Sensor,19,719,248,Customer_61,Consumer Electronics,USA,Asia-Pacific,749,13661,-570
43,2023-09-18,1018,Product_1228,Sensor,25,510,111,Customer_463,Automotive,Germany,Asia-Pacific,355,12750,3875
