TransactionID,Date,ProductID,ProductName,ProductCategory,QuantitySold,UnitPrice,CustomerID,CustomerName,CustomerSector,Country,Region,ProductionCost,TotalSaleAmount,Profit
4103,2023-11-08,1151,Product_1401,Microchip,51,22,279,Customer_368,Industrial,Japan,North America,566,1122,-27744
552,2023-11-08,1078,Product_1301,Robotics,91,841,97,Customer_156,Industrial,Germany,Europe,587,76531,23114
6577,2023-11-08,1400,Product_1153,Robotics,60,948,24,Customer_162,Industrial,China,Asia-Pacific,301,56880,38820
2529,2023-11-08,1186,Product_1080,Microchip,79,669,87,Customer_232,Consumer Electronics,South Korea,Asia-Pacific,497,52851,13588
3414,2023-11-09,1214,Product_1453,Microchip,72,602,296,Customer_7,Consumer Electronics,Germany,Europe,520,43344,5904
5952,2023-11-09,1346,Product_1174,Robotics,92,517,202,Customer_424,Consumer Electronics,South Korea,North America,655,47564,-12696
6571,2023-11-09,1092,Product_1156,Sensor,52,554,291,Customer_425,Automotive,USA,North America,493,28808,3172
6859,2023-11-09,1452,Product_1004,Robotics,32,921,125,Customer_399,Consumer Electronics,USA,Europe,334,29472,18784
810,2023-11-09,1455,Product_1152,Sensor,92,418,458,Customer_14,Industrial,USA,Europe,167,38456,23092
5195,2023-11-09,1207,Product_1348,Microchip,90,739,276,Customer_392,Automotive,Germany,North America,7,66510,65880
4628,2023-11-09,1108,Product_1325,Microchip,1,686,223,Customer_453,Industrial,China,North America,628,686,58
5836,2023-11-09,1039,Product_1331,Robotics,27,987,126,Customer_198,Consumer Electronics,USA,Europe,320,26649,18009
6585,2023-11-09,1199,Product_1097,Robotics,45,600,422,Customer_136,Consumer Electronics,Japan,Europe,28,27000,25740
4891,2023-11-09,1302,Product_1445,Microchip,85,492,44,Customer_125,Automotive,Japan,North America,602,41820,-9350
9093,2023-11-09,1009,Product_1107,Sensor,36,264,107,Customer_232,Consumer Electronics,Japan,North America,454,9504,-6840
2097,2023-11-09,1396,Product_1397,Robotics,87,308,94,Customer_345,Consumer Electronics,Germany,Europe,362,26796,-4698
6640,2023-11-09,1252,Product_1221,Robotics,89,992,410,Customer_403,Consumer Electronics,Germany,Europe,729,88288,23407
9863,2023-11-09,1177,Product_1492,Sensor,33,708,240,Customer_256,Automotive,South Korea,Asia-Pacific,287,23364,13893
3824,2023-11-09,1079,Product_1054,Microchip,42,443,277,Customer_397,Automotive,Japan,North America,495,18606,-2184
5571,2023-11-09,1027,Product_1328,Microchip,49,945,69,Customer_417,Consumer Electronics,Japan,Asia-Pacific,154,46305,38759
9265,2023-11-09,1343,Product_1125,Robotics,1,397,241,Customer_467,Industrial,China,Europe,268,397,129
1883,2023-11-09,1304,Product_1199,Sensor,86,435,324,Customer_108,Consumer Electronics,Japan,Europe,304,37410,11266
5375,2023-11-09,1415,Product_1376,Robotics,36,690,335,Customer_426,Industrial,Germany,Asia-Pacific,596,24840,3384
2218,2023-11-09,1454,Product_1312,Robotics,33,293,206,Customer_441,Industrial,China,Europe,398,9669,-3465
6633,2023-11-09,1047,Product_1240,Robotics,6,959,195,Customer_129,Consumer Electronics,China,Europe,755,5754,1224
741,2023-11-09,1056,Product_1485,Microchip,66,512,77,Customer_306,Automotive,Germany,Asia-Pacific,145,33792,24222
4135,2023-11-09,1250,Product_1159,Robotics,95,608,421,Customer_413,Consumer Electronics,China,Asia-Pacific,299,57760,29355
2865,2023-11-09,1007,Product_1469,Sensor,87,495,185,Customer_114,Industrial,China,Europe,618,43065,-10701
3457,2023-11-09,1116,Product_1316,Sensor,66,316,248,Customer_217,Industrial,South Korea,Europe,111,20856,13530
2591,2023-11-09,1213,Product_1044,Robotics,72,53,391,Customer_170,Automotive,Japan,Europe,28,3816,1800
5518,2023-11-09,1483,Product_1432,Robotics,27,221,295,Customer_293,Industrial,South Korea,North America,564,5967,-9261
9886,2023-11-09,1341,Product_1333,Sensor,93,549,27,Customer_163,Automotive,South Korea,Asia-Pacific,648,51057,-9207
1382,2023-11-10,1227,Product_1285,Sensor,4,144,59,Customer_261,Automotive,Japan,Europe,505,576,-1444
3906,2023-11-10,1041,Product_1153,Sensor,19,640,462,Customer_339,Consumer Electronics,China,Europe,717,12160,-1463
8338,2023-11-10,1116,Product_1499,Microchip,45,306,63,Customer_13,Industrial,Germany,Europe,45,13770,11745
8781,2023-11-10,1292,Product_1074,Sensor,69,416,72,Customer_8,Industrial,China,North America,549,28704,-9177
2587,2023-11-10,1468,Product_1049,Robotics,82,614,485,Customer_332,Industrial,South Korea,Asia-Pacific,255,50348,29438
6095,2023-11-10,1390,Product_1195,Sensor,81,657,1,Customer_50,Automotive,China,Asia-Pacific,402,53217,20655
1093,2023-11-10,1461,Product_1319,Robotics,70,341,324,Customer_479,Industrial,USA,North America,577,23870,-16520
6493,2023-11-10,1043,Product_1118,Sensor,98,330,36,Customer_268,Automotive,South Korea,North America,195,32340,13230
888,2023-11-10,1493,Product_1199,Sensor,94,740,13,Customer_104,Consumer Electronics,USA,Europe,543,69560,18518
93,2023-11-10,1108,Product_1410,Microchip,47,747,470,Customer_33,Consumer Electronics,Germany,Asia-Pacific,441,35109,14382
3153,2023-11-10,1458,Product_1361,Microchip,44,828,453,Customer_487,Industrial,Germany,Asia-Pacific,71,36432,33308
2636,2023-11-10,1427,Product_1373,Sensor,38,440,443,Customer_236,Automotive,Japan,North America,771,16720,-12578
1591,2023-11-10,1497,Product_1188,Sensor,14,276,138,Customer_99,Automotive,South Korea,Europe,589,3864,-4382
1612,2023-11-10,1195,Product_1418,Sensor,95,481,284,Customer_162,Automotive,Germany,Asia-Pacific,171,45695,29450
3882,2023-11-10,1004,Product_1319,Sensor,56,583,58,Customer_159,Consumer Electronics,China,North America,648,32648,-3640
2324,2023-11-10,1125,Product_1327,Robotics,56,704,474,Customer_394,Automotive,Japan,Asia-Pacific,139,39424,31640
890,2023-11-10,1200,Product_1107,Robotics,78,670,23,Customer_469,Automotive,South Korea,Europe,290,52260,29640
218,2023-11-10,1022,Product_1016,Sensor,87,969,136,Customer_292,Industrial,USA,Europe,522,84303,38889
8351,2023-11-10,1466,Product_1215,Robotics,58,510,94,Customer_314,Consumer Electronics,USA,North America,542,29580,-1856
6439,2023-11-10,1073,Product_1348,Robotics,55,68,325,Customer_343,Automotive,USA,Asia-Pacific,474,3740,-22330
6151,2023-11-10,1195,Product_1386,Microchip,67,373,370,Customer_296,Consumer Electronics,Germany,Asia-Pacific,538,24991,-11055
8717,2023-11-10,1086,Product_1130,Sensor,96,878,304,Customer_500,Industrial,South Korea,Europe,775,84288,9888
2142,2023-11-11,1314,Product_1067,Robotics,46,770,151,Customer_402,Industrial,USA,North America,622,35420,6808
5866,2023-11-11,1209,Product_1498,Microchip,78,706,42,Customer_381,Industrial,Germany,Europe,635,55068,5538
3746,2023-11-11,1020,Product_1123,Microchip,9,184,21,Customer_396,Industrial,China,North America,599,1656,-3735
5142,2023-11-11,1174,Product_1358,Microchip,18,284,185,Customer_148,Industrial,South Korea,Asia-Pacific,358,5112,-1332
8757,2023-11-11,1095,Product_1091,Sensor,94,885,408,Customer_492,Industrial,China,Asia-Pacific,209,83190,63544
2683,2023-11-11,1209,Product_1360,Sensor,36,327,342,Customer_285,Automotive,South Korea,Europe,422,11772,-3420
3879,2023-11-11,1482,Product_1478,Microchip,95,394,464,Customer_44,Automotive,South Korea,North America,55,37430,32205
752,2023-11-11,1263,Product_1434,Microchip,54,362,83,Customer_113,Industrial,Germany,Asia-Pacific,603,19548,-13014
7515,2023-11-11,1454,Product_1076,Robotics,42,699,227,Customer_276,Consumer Electronics,China,North America,661,29358,1596
4600,2023-11-11,1321,Product_1107,Microchip,43,601,392,Customer_405,Automotive,Germany,Asia-Pacific,186,25843,17845
2309,2023-11-11,1174,Product_1370,Microchip,30,411,342,Customer_39,Consumer Electronics,China,Asia-Pacific,115,12330,8880
2976,2023-11-11,1478,Product_1495,Robotics,62,305,98,Customer_291,Industrial,Japan,Asia-Pacific,459,18910,-9548
9317,2023-11-11,1420,Product_1204,Sensor,87,869,160,Customer_109,Industrial,Germany,Asia-Pacific,688,75603,15747
1088,2023-11-11,1422,Product_1246,Microchip,4,825,282,Customer_77,Automotive,Japan,Asia-Pacific,538,3300,1148
3986,2023-11-11,1372,Product_1355,Sensor,53,826,493,Customer_332,Automotive,South Korea,North America,397,43778,22737
3095,2023-11-11,1376,Product_1371,Sensor,55,387,66,Customer_155,Consumer Electronics,Japan,North America,24,21285,19965
3007,2023-11-11,1072,Product_1053,Sensor,70,337,437,Customer_193,Automotive,USA,Asia-Pacific,361,23590,-1680
5164,2023-11-11,1426,Product_1224,Microchip,45,405,410,Customer_190,Automotive,Japan,Europe,96,18225,13905
8912,2023-11-11,1126,Product_1496,Robotics,10,142,100,Customer_406,Industrial,Japan,North America,85,1420,570
6649,2023-11-11,1139,Product_1032,Microchip,68,12,483,Customer_423,Automotive,Japan,North America,621,816,-41412
3270,2023-11-11,1407,Product_1450,Sensor,97,794,480,Customer_359,Industrial,Germany,North America,426,77018,35696
1389,2023-11-11,1310,Product_1194,Microchip,40,761,125,Customer_207,Consumer Electronics,Germany,Asia-Pacific,609,30440,6080
6483,2023-11-11,1160,Product_1189,Robotics,79,920,215,Customer_65,Consumer Electronics,South Korea,Asia-Pacific,128,72680,62568
4949,2023-11-11,1139,Product_1462,Microchip,82,798,339,Customer_180,Consumer Electronics,Germany,Europe,255,65436,44526
6067,2023-11-11,1406,Product_1152,Microchip,78,315,115,Customer_401,Industrial,Japan,Europe,176,24570,10842
9865,2023-11-11,1346,Product_1178,Sensor,43,659,413,Customer_497,Automotive,China,Asia-Pacific,548,28337,4773
5685,2023-11-11,1233,Product_1308,Microchip,47,300,15,Customer_293,Industrial,Germany,Europe,462,14100,-7614
4705,2023-11-11,1174,Product_1109,Robotics,93,753,238,Customer_279,Industrial,Japan,Asia-Pacific,522,70029,21483
8914,2023-11-12,1096,Product_1070,Microchip,46,982,338,Customer_405,Industrial,Japan,North America,617,45172,16790
1098,2023-11-12,1329,Product_1210,Sensor,95,41,270,Customer_276,Automotive,USA,North America,163,3895,-11590
2708,2023-11-12,1392,Product_1247,Microchip,73,410,87,Customer_183,Industrial,South Korea,Asia-Pacific,376,29930,2482
8683,2023-11-12,1393,Product_1296,Sensor,38,797,472,Customer_463,Industrial,China,Europe,258,30286,20482
2181,2023-11-12,1289,Product_1190,Microchip,57,747,306,Customer_371,Industrial,Germany,Asia-Pacific,562,42579,10545
1980,2023-11-12,1025,Product_1335,Sensor,73,426,89,Customer_190,Automotive,China,North America,362,31098,4672
987,2023-11-12,1358,Product_1114,Microchip,29,651,355,Customer_419,Automotive,Japan,Europe,433,18879,6322
1919,2023-11-12,1206,Product_1299,Sensor,15,640,11,Customer_283,Automotive,Germany,Asia-Pacific,32,9600,9120
2008,2023-11-12,1241,Product_1355,Microchip,32,809,6,Customer_361,Industrial,USA,North America,633,25888,5632
6913,2023-11-12,1205,Product_1483,Microchip,63,40,436,Customer_71,Automotive,Germany,Asia-Pacific,54,2520,-882
240,2023-11-12,1054,Product_1196,Robotics,82,571,342,Customer_148,Consumer Electronics,China,North America,289,46822,23124
2261,2023-11-12,1117,Product_1434,Microchip,11,148,165,Customer_286,Industrial,Germany,North America,707,1628,-6149
3061,2023-11-12,1144,Product_1220,Microchip,83,108,279,Customer_478,Consumer Electronics,South Korea,Asia-Pacific,594,8964,-40338
2592,2023-11-12,1296,Product_1046,Sensor,89,762,283,Customer_443,Consumer Electronics,South Korea,Europe,80,67818,60698
8660,2023-11-12,1295,Product_1399,Sensor,46,43,385,Customer_474,Industrial,China,Asia-Pacific,426,1978,-17618
7535,2023-11-12,1184,Product_1385,Microchip,9,862,133,Customer_469,Consumer Electronics,USA,North America,174,7758,6192
7570,2023-11-12,1238,Product_1111,Sensor,15,877,348,Customer_240,Automotive,Japan,Europe,512,13155,5475
8144,2023-11-12,1041,Product_1489,Sensor,47,877,178,Customer_418,Consumer Electronics,USA,North America,475,41219,18894
5544,2023-11-12,1271,Product_1101,Sensor,96,118,322,Customer_308,Consumer Electronics,South Korea,North America,27,11328,8736
1430,2023-11-12,1053,Product_1282,Sensor,70,846,450,Customer_2,Automotive,China,North America,700,59220,10220
7641,2023-11-13,1417,Product_1283,Microchip,88,47,150,Customer_111,Consumer Electronics,USA,Europe,176,4136,-11352
1966,2023-11-13,1429,Product_1009,Sensor,71,784,355,Customer_468,Industrial,Germany,Asia-Pacific,501,55664,20093
2791,2023-11-13,1442,Product_1084,Microchip,68,186,428,Customer_304,Industrial,South Korea,North America,340,12648,-10472
4180,2023-11-13,1389,Product_1240,Robotics,21,926,89,Customer_60,Consumer Electronics,Germany,Asia-Pacific,618,19446,6468
4501,2023-11-13,1399,Product_1245,Robotics,42,612,117,Customer_54,Consumer Electronics,South Korea,North America,591,25704,882
1495,2023-11-13,1183,Product_1430,Robotics,33,97,175,Customer_27,Industrial,China,Asia-Pacific,135,3201,-1254
6305,2023-11-13,1332,Product_1225,Sensor,42,277,472,Customer_390,Automotive,Japan,Europe,197,11634,3360
3575,2023-11-13,1158,Product_1172,Sensor,7,695,126,Customer_119,Consumer Electronics,China,Asia-Pacific,379,4865,2212
7780,2023-11-13,1406,Product_1498,Robotics,13,939,98,Customer_91,Industrial,USA,Europe,91,12207,11024
3958,2023-11-13,1168,Product_1169,Sensor,23,30,150,Customer_484,Automotive,China,Asia-Pacific,595,690,-12995
8684,2023-11-13,1247,Product_1403,Microchip,95,226,318,Customer_216,Consumer Electronics,USA,North America,366,21470,-13300
4475,2023-11-13,1489,Product_1074,Microchip,76,290,254,Customer_361,Consumer Electronics,Japan,Asia-Pacific,276,22040,1064
9914,2023-11-13,1173,Product_1188,Sensor,60,873,384,Customer_460,Automotive,Japan,Europe,26,52380,50820
4821,2023-11-13,1149,Product_1439,Robotics,70,79,69,Customer_347,Automotive,USA,Asia-Pacific,750,5530,-46970
8965,2023-11-13,1470,Product_1500,Microchip,58,156,234,Customer_70,Industrial,Germany,Europe,244,9048,-5104
1512,2023-11-13,1286,Product_1304,Sensor,60,895,406,Customer_336,Consumer Electronics,USA,Europe,452,53700,26580
5883,2023-11-13,1231,Product_1125,Sensor,16,665,190,Customer_337,Consumer Electronics,USA,Europe,304,10640,5776
1794,2023-11-13,1085,Product_1118,Microchip,83,525,445,Customer_206,Consumer Electronics,USA,Europe,705,43575,-14940
304,2023-11-13,1496,Product_1282,Microchip,10,848,466,Customer_176,Automotive,South Korea,Asia-Pacific,178,8480,6700
5636,2023-11-13,1421,Product_1458,Sensor,83,772,429,Customer_338,Consumer Electronics,Japan,Asia-Pacific,83,64076,57187
4697,2023-11-13,1140,Product_1034,Microchip,4,426,308,Customer_337,Industrial,USA,North America,732,1704,-1224
9871,2023-11-13,1463,Product_1481,Robotics,77,447,108,Customer_456,Automotive,USA,North America,137,34419,23870
59,2023-11-13,1154,Product_1320,Robotics,44,532,316,Customer_293,Industrial,Germany,North America,76,23408,20064
723,2023-11-13,1341,Product_1282,Robotics,7,858,451,Customer_246,Industrial,USA,Asia-Pacific,733,6006,875
5245,2023-11-13,1391,Product_1461,Microchip,3,98,469,Customer_77,Automotive,Germany,Asia-Pacific,236,294,-414
7009,2023-11-13,1192,Product_1149,Sensor,13,25,20,Customer_411,Automotive,USA,North America,761,325,-9568
4740,2023-11-13,1155,Product_1452,Microchip,80,785,434,Customer_69,Automotive,South Korea,Asia-Pacific,393,62800,31360
8251,2023-11-13,1166,Product_1257,Microchip,68,952,413,Customer_453,Consumer Electronics,Germany,Asia-Pacific,95,64736,58276
6540,2023-11-13,1102,Product_1299,Robotics,16,590,206,Customer_430,Automotive,USA,Asia-Pacific,579,9440,176
5023,2023-11-13,1267,Product_1400,Sensor,72,993,465,Customer_63,Automotive,USA,Asia-Pacific,542,71496,32472
9004,2023-11-13,1210,Product_1220,Sensor,86,105,387,Customer_271,Automotive,South Korea,North America,402,9030,-25542
1453,2023-11-13,1314,Product_1311,Sensor,99,726,429,Customer_477,Automotive,Germany,North America,58,71874,66132
839,2023-11-13,1110,Product_1215,Robotics,38,769,281,Customer_20,Industrial,South Korea,Asia-Pacific,269,29222,19000
1676,2023-11-14,1141,Product_1456,Sensor,88,379,223,Customer_384,Industrial,South Korea,Europe,577,33352,-17424
190,2023-11-14,1274,Product_1487,Sensor,20,619,91,Customer_238,Automotive,Germany,Europe,18,12380,12020
2211,2023-11-14,1163,Product_1330,Sensor,82,123,247,Customer_193,Automotive,Germany,North America,798,10086,-55350
1003,2023-11-14,1453,Product_1282,Robotics,55,800,229,Customer_309,Consumer Electronics,Germany,Europe,280,44000,28600
9911,2023-11-14,1239,Product_1251,Robotics,83,181,96,Customer_333,Automotive,Japan,Asia-Pacific,174,15023,581
2866,2023-11-14,1378,Product_1480,Robotics,59,404,267,Customer_139,Industrial,Germany,North America,391,23836,767
6199,2023-11-14,1130,Product_1088,Robotics,89,615,435,Customer_359,Consumer Electronics,USA,North America,59,54735,49484
2417,2023-11-14,1349,Product_1004,Sensor,21,800,447,Customer_329,Automotive,South Korea,Europe,505,16800,6195
885,2023-11-14,1188,Product_1398,Sensor,69,733,111,Customer_382,Automotive,Japan,North America,389,50577,23736
5007,2023-11-14,1188,Product_1338,Sensor,87,874,285,Customer_251,Industrial,China,North America,774,76038,8700
2841,2023-11-14,1031,Product_1485,Microchip,60,925,354,Customer_289,Automotive,China,North America,780,55500,8700
2025,2023-11-14,1005,Product_1298,Microchip,85,632,54,Customer_36,Industrial,China,Europe,8,53720,53040
6418,2023-11-14,1072,Product_1344,Sensor,41,676,148,Customer_356,Consumer Electronics,Japan,North America,701,27716,-1025
277,2023-11-14,1160,Product_1027,Sensor,37,304,142,Customer_497,Industrial,South Korea,Asia-Pacific,772,11248,-17316
8066,2023-11-14,1199,Product_1068,Microchip,83,382,315,Customer_154,Industrial,USA,North America,163,31706,18177
223,2023-11-14,1460,Product_1141,Microchip,34,638,396,Customer_422,Industrial,China,Europe,709,21692,-2414
2922,2023-11-14,1494,Product_1347,Sensor,19,96,305,Customer_212,Consumer Electronics,USA,Europe,280,1824,-3496
3322,2023-11-14,1409,Product_1220,Robotics,15,976,450,Customer_27,Consumer Electronics,China,Asia-Pacific,261,14640,10725
6041,2023-11-14,1478,Product_1186,Microchip,62,665,395,Customer_3,Consumer Electronics,USA,North America,144,41230,32302
3655,2023-11-14,1271,Product_1288,Sensor,13,589,303,Customer_60,Consumer Electronics,Germany,Europe,172,7657,5421
6836,2023-11-15,1133,Product_1387,Robotics,38,593,367,Customer_9,Consumer Electronics,Japan,Asia-Pacific,729,22534,-5168
2641,2023-11-15,1119,Product_1450,Robotics,29,359,489,Customer_290,Automotive,Japan,Asia-Pacific,724,10411,-10585
9048,2023-11-15,1263,Product_1471,Robotics,44,613,77,Customer_444,Industrial,South Korea,Europe,340,26972,12012
4090,2023-11-15,1471,Product_1208,Microchip,34,688,406,Customer_138,Consumer Electronics,South Korea,Europe,140,23392,18632
8834,2023-11-15,1360,Product_1244,Microchip,17,622,319,Customer_492,Industrial,China,North America,477,10574,2465
8324,2023-11-15,1031,Product_1126,Microchip,95,766,197,Customer_196,Automotive,Germany,Asia-Pacific,616,72770,14250
7978,2023-11-15,1464,Product_1252,Sensor,96,494,169,Customer_139,Automotive,China,Asia-Pacific,403,47424,8736
945,2023-11-15,1095,Product_1105,Robotics,54,475,443,Customer_70,Automotive,South Korea,Asia-Pacific,52,25650,22842
7101,2023-11-15,1083,Product_1496,Robotics,49,42,157,Customer_82,Industrial,USA,North America,290,2058,-12152
7316,2023-11-15,1231,Product_1356,Robotics,67,411,339,Customer_405,Industrial,South Korea,Europe,748,27537,-22579
6040,2023-11-15,1192,Product_1485,Sensor,44,206,222,Customer_180,Industrial,Japan,Europe,135,9064,3124
170,2023-11-15,1333,Product_1433,Microchip,87,657,92,Customer_439,Industrial,Japan,Asia-Pacific,581,57159,6612
8127,2023-11-15,1206,Product_1018,Microchip,55,925,6,Customer_231,Consumer Electronics,South Korea,Asia-Pacific,408,50875,28435
7661,2023-11-15,1467,Product_1234,Microchip,21,123,335,Customer_420,Consumer Electronics,South Korea,Asia-Pacific,406,2583,-5943
2445,2023-11-15,1121,Product_1111,Robotics,99,502,481,Customer_175,Consumer Electronics,China,North America,578,49698,-7524
3632,2023-11-15,1166,Product_1077,Sensor,29,490,200,Customer_139,Consumer Electronics,South Korea,Asia-Pacific,119,14210,10759
1107,2023-11-15,1410,Product_1128,Sensor,78,566,15,Customer_72,Automotive,Germany,Europe,541,44148,1950
3835,2023-11-15,1162,Product_1111,Robotics,32,949,96,Customer_371,Consumer Electronics,China,Asia-Pacific,377,30368,18304
7397,2023-11-15,1419,Product_1364,Sensor,63,415,261,Customer_216,Industrial,China,North America,579,26145,-10332
1681,2023-11-15,1143,Product_1426,Sensor,57,608,1,Customer_452,Industrial,USA,Asia-Pacific,44,34656,32148
4056,2023-11-15,1347,Product_1406,Robotics,39,598,306,Customer_284,Automotive,China,North America,232,23322,14274
7586,2023-11-15,1415,Product_1203,Robotics,29,157,280,Customer_109,Industrial,USA,Europe,231,4553,-2146
1198,2023-11-15,1205,Product_1044,Microchip,76,216,481,Customer_201,Automotive,Germany,Asia-Pacific,97,16416,9044
5640,2023-11-15,1264,Product_1070,Microchip,44,568,250,Customer_260,Industrial,Germany,Europe,377,24992,8404
5315,2023-11-15,1437,Product_1022,Sensor,60,984,116,Customer_240,Industrial,China,Europe,674,59040,18600
2005,2023-11-15,1297,Product_1292,Microchip,90,712,273,Customer_451,Industrial,Germany,Europe,651,64080,5490
6647,2023-11-15,1271,Product_1158,Sensor,42,866,115,Customer_452,Industrial,Japan,Europe,162,36372,29568
7720,2023-11-15,1459,Product_1349,Microchip,57,330,292,Customer_54,Industrial,Germany,North America,81,18810,14193
4208,2023-11-15,1190,Product_1435,Microchip,19,814,434,Customer_48,Industrial,South Korea,Europe,692,15466,2318
1716,2023-11-15,1455,Product_1029,Sensor,31,65,312,Customer_30,Consumer Electronics,Japan,North America,478,2015,-12803
9280,2023-11-15,1256,Product_1365,Robotics,94,129,203,Customer_412,Industrial,USA,Asia-Pacific,358,12126,-21526
5781,2023-11-15,1383,Product_1431,Microchip,36,225,46,Customer_365,Industrial,Japan,North America,62,8100,5868
9925,2023-11-15,1394,Product_1167,Microchip,56,326,337,Customer_67,Industrial,China,Europe,7,18256,17864
1112,2023-11-16,1283,Product_1153,Robotics,21,286,322,Customer_257,Consumer Electronics,Germany,North America,476,6006,-3990
7800,2023-11-16,1393,Product_1348,Sensor,79,433,177,Customer_147,Industrial,Japan,North America,291,34207,11218
8902,2023-11-16,1094,Product_1188,Robotics,38,658,386,Customer_307,Automotive,Germany,Asia-Pacific,415,25004,9234
3524,2023-11-16,1139,Product_1149,Sensor,89,138,51,Customer_440,Consumer Electronics,China,Asia-Pacific,574,12282,-38804
5422,2023-11-16,1259,Product_1330,Robotics,93,757,400,Customer_52,Industrial,China,Asia-Pacific,525,70401,21576
9876,2023-11-16,1099,Product_1290,Microchip,27,518,158,Customer_412,Consumer Electronics,Japan,Europe,711,13986,-5211
1032,2023-11-16,1315,Product_1194,Robotics,67,744,152,Customer_321,Consumer Electronics,China,North America,202,49848,36314
4985,2023-11-16,1376,Product_1316,Robotics,62,557,5,Customer_40,Industrial,China,Asia-Pacific,90,34534,28954
1822,2023-11-16,1017,Product_1127,Microchip,15,68,437,Customer_264,Industrial,China,North America,727,1020,-9885
1343,2023-11-16,1252,Product_1013,Microchip,45,270,110,Customer_52,Automotive,South Korea,North America,260,12150,450
1221,2023-11-16,1040,Product_1052,Robotics,65,84,296,Customer_263,Automotive,Germany,Asia-Pacific,473,5460,-25285
1436,2023-11-16,1409,Product_1301,Robotics,38,178,378,Customer_181,Automotive,South Korea,North America,550,6764,-14136
4900,2023-11-16,1076,Product_1025,Sensor,2,215,67,Customer_29,Industrial,Japan,North America,148,430,134
7696,2023-11-16,1334,Product_1469,Robotics,37,757,322,Customer_260,Industrial,USA,Asia-Pacific,112,28009,23865
3100,2023-11-16,1055,Product_1129,Sensor,50,16,78,Customer_27,Consumer Electronics,China,Europe,578,800,-28100
2535,2023-11-16,1018,Product_1090,Microchip,3,990,462,Customer_19,Consumer Electronics,Japan,North America,87,2970,2709
6937,2023-11-16,1373,Product_1158,Robotics,88,998,354,Customer_335,Automotive,Japan,Asia-Pacific,486,87824,45056
5521,2023-11-16,1470,Product_1288,Microchip,19,128,381,Customer_91,Industrial,Japan,Europe,262,2432,-2546
1195,2023-11-16,1383,Product_1161,Microchip,5,616,11,Customer_244,Consumer Electronics,Germany,Europe,767,3080,-755
6089,2023-11-16,1336,Product_1010,Robotics,55,502,408,Customer_69,Automotive,South Korea,Europe,74,27610,23540
2383,2023-11-16,1357,Product_1077,Microchip,1,86,324,Customer_244,Automotive,South Korea,Asia-Pacific,198,86,-112
3760,2023-11-16,1224,Product_1035,Microchip,50,272,253,Customer_30,Consumer Electronics,South Korea,Asia-Pacific,363,13600,-4550
871,2023-11-16,1003,Product_1245,Robotics,10,392,490,Customer_152,Consumer Electronics,China,Asia-Pacific,389,3920,30
5912,2023-11-16,1084,Product_1144,Microchip,3,172,355,Customer_55,Industrial,Germany,Asia-Pacific,328,516,-468
2178,2023-11-16,1477,Product_1202,Microchip,54,38,14,Customer_449,Consumer Electronics,USA,North America,229,2052,-10314
9779,2023-11-16,1329,Product_1028,Sensor,25,741,138,Customer_118,Consumer Electronics,South Korea,Asia-Pacific,70,18525,16775
1257,2023-11-16,1068,Product_1024,Robotics,94,341,181,Customer_406,Automotive,Germany,Asia-Pacific,723,32054,-35908
3412,2023-11-16,1178,Product_1468,Sensor,78,94,461,Customer_448,Industrial,Japan,Europe,75,7332,1482
2747,2023-11-16,1452,Product_1382,Robotics,67,55,423,Customer_112,Automotive,China,North America,90,3685,-2345
8471,2023-11-16,1182,Product_1125,Microchip,18,474,117,Customer_103,Industrial,China,North America,640,8532,-2988
1166,2023-11-16,1272,Product_1131,Microchip,52,236,16,Customer_217,Industrial,Germany,Europe,382,12272,-7592
6332,2023-11-16,1112,Product_1004,Sensor,76,569,149,Customer_404,Consumer Electronics,Japan,North America,133,43244,33136
3442,2023-11-17,1331,Product_1383,Sensor,21,421,402,Customer_62,Industrial,China,North America,218,8841,4263
5784,2023-11-17,1408,Product_1201,Robotics,34,809,346,Customer_337,Consumer Electronics,Germany,Europe,707,27506,3468
1515,2023-11-17,1059,Product_1406,Sensor,10,741,86,Customer_142,Industrial,Germany,Asia-Pacific,106,7410,6350
6871,2023-11-17,1370,Product_1108,Sensor,34,556,427,Customer_136,Consumer Electronics,Germany,Asia-Pacific,182,18904,12716
7300,2023-11-17,1248,Product_1441,Robotics,40,779,289,Customer_435,Consumer Electronics,Japan,Europe,223,31160,22240
9079,2023-11-17,1256,Product_1156,Microchip,20,671,304,Customer_5,Automotive,China,North America,164,13420,10140
169,2023-11-17,1498,Product_1391,Microchip,8,777,141,Customer_50,Automotive,USA,North America,155,6216,4976
4016,2023-11-17,1170,Product_1091,Robotics,26,61,54,Customer_454,Automotive,China,North America,263,1586,-5252
7165,2023-11-17,1231,Product_1149,Sensor,69,129,401,Customer_325,Automotive,USA,North America,272,8901,-9867
5075,2023-11-17,1447,Product_1403,Sensor,45,720,403,Customer_154,Industrial,USA,Europe,150,32400,25650
6446,2023-11-17,1188,Product_1164,Sensor,48,224,301,Customer_451,Industrial,USA,Asia-Pacific,199,10752,1200
2450,2023-11-17,1461,Product_1191,Microchip,33,222,303,Customer_347,Consumer Electronics,China,Europe,427,7326,-6765
1552,2023-11-17,1340,Product_1401,Robotics,2,421,487,Customer_369,Industrial,Japan,Asia-Pacific,29,842,784
6860,2023-11-17,1373,Product_1137,Microchip,32,624,6,Customer_221,Consumer Electronics,USA,North America,267,19968,11424
